0,Model_0,Model_1,Model_2,Average
4.1.1.17,0.0,0.0,0.0,0.0
3.4.14.4,2.6549385708231973e-19,0.0,0.0,8.849795236077324e-20
3.6.1.25,0.0,0.0,0.0,0.0
4.2.99.18,0.0,0.0,0.0,0.0
1.1.1.399,0.0,0.0,0.0,0.0
4.2.1.91,0.0,0.0,0.0,0.0
2.7.1.30,0.00018915658415362137,0.0,0.0,6.305219471787379e-05
2.1.2.10,0.0,0.0,0.0,0.0
2.3.1.38,0.0,0.0,0.0,0.0
1.1.1.408,0.00041196276490394084,0.0,0.0038408012181642276,0.0014175879943560561
3.7.1.3,0.0002188119967324066,0.005836906352448515,0.0,0.0020185727830603073
4.2.1.96,0.0,0.001058002657638854,0.002420666656628183,0.0011595564380890123
2.7.11.23,0.0,0.0,0.0,0.0
3.2.1.15,0.0,0.0,0.0,0.0
4.2.1.1,8.722928304527689e-05,0.0,0.0,2.9076427681758963e-05
2.8.1.10,0.0,0.0,0.0,0.0
2.3.1.247,0.0,0.0,0.0,0.0
3.4.11.18,0.0,0.0,0.0,0.0
6.1.1.19,6.726971648790402e-20,0.0,0.0,2.242323882930134e-20
1.1.1.67,0.0,0.0,0.0,0.0
2.7.7.24,0.0,0.0015749942265607538,0.0,0.0005249980755202512
2.1.1.245,0.0,0.0,0.0,0.0
1.2.1.12,0.0,0.0,0.0,0.0
2.5.1.19,0.0,0.0,0.0,0.0
5.1.3.15,0.00029898697384652794,0.0,0.0,9.966232461550931e-05
1.8.4.8,0.00016404342524138025,0.0,0.0,5.468114174712675e-05
1.1.5.13,0.0,0.0,0.0,0.0
2.7.1.158,0.0,0.0,0.0,0.0
3.4.17.13,0.0,0.0,0.0,0.0
1.6.5.9,0.0,0.0,1.3023170521166989e-18,4.341056840388996e-19
1.1.1.86,0.00010077240688084766,0.0,0.0,3.359080229361589e-05
3.5.1.89,0.0,0.0,0.0,0.0
2.6.1.44,0.0,0.0,0.0,0.0
6.2.1.8,0.0,0.0,0.0,0.0
2.4.2.3,0.0,0.0,0.0,0.0
4.2.3.153,0.0,0.0,0.0,0.0
2.4.1.257,0.0,0.0,0.00010307216022311886,3.435738674103962e-05
2.5.1.78,0.0,0.0,0.0,0.0
6.1.1.21,0.0,0.0,0.0029280738938474147,0.0009760246312824715
2.3.1.n5,7.235100665757586e-05,0.0,0.0,2.4117002219191952e-05
1.1.1.133,0.0001531180664437839,0.0,0.0,5.10393554812613e-05
1.3.99.-,0.00031105421355761827,0.0,0.0,0.00010368473785253942
5.1.1.-,0.0,0.0,0.0,0.0
3.1.11.-,0.0,0.0,0.0,0.0
2.7.1.173,0.0,0.0,0.0,0.0
2.7.1.100,0.00044978366443212037,0.0,0.0,0.0001499278881440401
6.1.1.22,0.0,0.0,0.0,0.0
1.17.4.1,0.0,0.0008472393164839582,0.0,0.00028241310549465275
4.3.1.2,0.0,0.0,0.0,0.0
1.7.2.5,0.0,0.0,0.0,0.0
3.4.21.102,0.0,0.0,0.0,0.0
1.2.1.70,0.0018741327333913194,0.0,0.0,0.0006247109111304398
3.5.2.7,0.00032700398525583425,0.0,0.0,0.00010900132841861142
2.7.1.150,0.0,0.0,0.0,0.0
2.7.1.45,0.0,0.0,0.0,0.0
2.7.7.14,0.00015528999709888398,0.0,0.0,5.176333236629466e-05
4.2.1.17,6.604662066846957e-05,0.0,0.0006657088122605377,0.0002439184776430024
3.5.4.12,2.3307555279410023e-19,0.0,0.0,7.769185093136675e-20
1.15.1.2,0.0008085804444696073,0.0,0.0,0.0002695268148232024
5.3.1.33,0.0,0.0,0.0,0.0
4.6.1.16,0.0,0.0,0.0,0.0
2.7.1.23,0.0,0.0,0.0,0.0
4.4.1.11,0.0,0.0,0.0,0.0
2.7.4.24,0.0,0.0,0.0,0.0
6.3.5.11,0.0005691012533017366,0.001199908212625879,0.0,0.0005896698219758719
2.4.2.46,0.0,0.0,0.0,0.0
2.5.1.89,1.7323703781893623e-05,0.000866334113814518,0.0,0.00029455260586547054
2.3.1.54,0.0,0.0,0.0,0.0
1.1.1.34,0.0,0.0,0.0,0.0
1.16.1.-,0.0,0.0,0.0,0.0
2.7.1.90,0.0,0.0,0.0,0.0
2.4.1.109,0.00031701497392696356,0.0,0.0,0.00010567165797565452
2.4.1.16,0.0,0.0,0.0,0.0
3.1.13.1,0.0,0.0,0.0,0.0
1.2.1.27,0.0,0.0,0.0,0.0
2.7.4.27,0.0,0.0,0.0,0.0
3.5.99.6,0.0,0.0,0.0,0.0
5.3.1.1,0.0,0.0,0.0,0.0
2.5.1.75,0.00020599250936329606,0.0,0.0,6.866416978776535e-05
4.2.1.130,0.0,0.0,0.0,0.0
3.6.5.n1,0.0,0.002636676711149372,0.0,0.0008788922370497908
3.4.23.25,0.0,0.0,0.0,0.0
6.3.2.17,0.0006463637609166402,0.0,0.0,0.0002154545869722134
1.1.1.262,4.08422845528479e-05,0.0,0.0,1.36140948509493e-05
1.18.1.2,0.0,0.0,0.0,0.0
4.1.2.17,0.0,0.0,0.0,0.0
1.13.11.-,0.0,0.0,0.0,0.0
1.14.13.59,0.0,0.0,0.0,0.0
3.4.21.53,0.0,0.0,0.0,0.0
3.4.13.21,0.0,0.0,0.0,0.0
6.3.2.32,0.0,0.0,0.0,0.0
2.6.1.59,0.0,0.0,0.0,0.0
1.6.5.-,2.027881681337212e-05,0.0007425213675213711,0.0,0.00025426672811158107
1.2.4.4,0.0,0.0,0.0,0.0
2.4.99.13,0.0,0.0,0.0,0.0
6.1.1.27,0.0,0.0,0.0,0.0
2.4.3.6,0.0,0.0,0.0,0.0
4.2.1.2,0.0,0.0,0.0,0.0
2.3.1.180,0.0,0.0,0.0,0.0
2.1.1.178,0.00037624882405306974,0.0,0.0,0.00012541627468435658
1.3.5.4,0.0002621257226217221,0.0,0.0,8.737524087390736e-05
2.3.1.169,0.0012072740958666457,0.0,0.0,0.0004024246986222152
3.2.1.96,0.0,0.0,0.0,0.0
1.1.1.n12,0.0,0.0,0.0,0.0
1.1.1.281,0.0,0.0,0.0,0.0
1.2.1.-,0.0,0.0,0.0,0.0
3.5.4.34,0.0,0.0,0.0,0.0
1.3.99.33,1.0190095918674891e-05,0.001429798703046986,0.0,0.00047999626632188696
1.13.11.1,0.0,0.00106434583369886,0.0,0.00035478194456628665
3.1.1.74,0.0005412309458421437,0.0,0.0,0.00018041031528071458
2.1.1.13,0.0003320506458917063,0.0,0.0,0.00011068354863056876
2.7.8.41,0.0,0.0,0.0,0.0
1.14.11.67,0.0,0.0,0.0,0.0
3.5.1.88,0.00024778623582414103,0.0,0.0,8.259541194138034e-05
2.7.13.3,0.0001104190311725581,0.0018958846755173983,0.0,0.0006687679022299855
2.1.1.213,0.0,0.0,0.0,0.0
1.13.11.63,0.0,0.0,0.0,0.0
3.1.-.-,1.0344689161841488e-05,0.0,0.0,3.4482297206138296e-06
2.4.2.52,0.0007620091187106967,0.0,0.0,0.0002540030395702322
2.7.1.213,0.0,0.0,0.0,0.0
3.5.1.9,0.0,0.0,0.0,0.0
2.7.1.151,0.0,0.0,0.0,0.0
1.5.1.24,0.0,0.0,0.0,0.0
3.2.1.80,0.0,0.0,0.0,0.0
3.1.3.50,0.0,0.0,0.0,0.0
3.6.1.23,0.0,0.0,0.0,0.0
3.4.21.89,0.0,0.0,0.0,0.0
5.3.1.32,0.0,0.0,0.0,0.0
1.1.1.116,0.0,0.0,0.0,0.0
3.5.4.28,0.0,0.0,9.888737208490426e-05,3.296245736163475e-05
3.1.30.-,0.0,0.0,0.0,0.0
2.7.11.24,0.0,0.0,0.0,0.0
2.3.2.34,0.0,0.0,0.0,0.0
4.4.1.19,0.0,0.0,0.0,0.0
4.1.1.31,0.0005196627361529677,0.0,0.0,0.00017322091205098926
4.2.1.20,0.0,0.0,0.0,0.0
2.4.99.17,0.0,0.003433491932039375,0.0028432799797365824,0.002092257303925319
3.1.27.-,0.0,0.0,0.0,0.0
2.3.1.8,0.0,0.0,0.0,0.0
2.1.1.167,0.0,0.0,0.0,0.0
2.7.1.160,0.0,0.0,0.0,0.0
3.4.19.3,0.0005343498715526168,0.00181818181818182,0.0,0.0007841772299114789
3.1.3.82,0.0003189354923435674,0.0,0.0,0.00010631183078118913
1.1.1.330,0.0,0.0,0.0,0.0
2.1.1.282,0.0,0.0,0.0,0.0
2.3.1.231,0.0,0.0,0.0,0.0
3.2.1.73,0.0003324515313722191,0.0,0.0,0.00011081717712407304
7.3.2.5,0.0,0.0,0.0,0.0
4.2.1.119,0.0005617958469264757,0.0019298313801722378,0.0,0.0008305424090329045
3.2.2.10,0.0,0.0,0.0,0.0
5.4.99.16,0.00020445046952614792,0.0,0.0,6.815015650871597e-05
2.5.1.145,0.0,0.0,0.0,0.0
6.2.-.-,0.0,0.0,0.0,0.0
3.1.22.-,7.508031580639313e-20,0.0,0.0,2.5026771935464376e-20
1.1.1.2,0.0,0.0,0.0,0.0
1.1.1.411,0.0,0.0,0.0,0.0
2.3.1.50,0.0,0.0,0.0,0.0
2.7.1.12,0.0,0.0,0.0,0.0
2.1.1.359,0.0,0.0,0.0,0.0
3.1.4.58,0.0002722846983029262,0.0,0.0,9.07615661009754e-05
3.1.1.23,0.0,0.0,0.0,0.0
2.5.1.72,0.000552895212720931,0.0,0.0,0.00018429840424031034
3.11.1.1,0.000984961876889032,0.0,0.0,0.00032832062562967735
1.14.99.48,0.0,0.0,0.0,0.0
4.1.2.14,3.445407975850723e-20,0.0,8.865549154878288e-05,2.9551830516260973e-05
3.4.21.105,0.0,0.0,0.0,0.0
2.7.4.28,0.0,7.475102597799867e-05,0.0,2.491700865933289e-05
2.4.2.48,0.0,0.0,0.0,0.0
3.4.14.5,0.0,0.0,0.0,0.0
7.2.2.20,0.0,0.0,0.0,0.0
5.3.1.28,0.0,0.0,0.0,0.0
6.3.4.4,0.0,0.0,0.0,0.0
4.2.1.3,0.0,0.0,0.0,0.0
2.7.7.38,0.0,0.0,0.0,0.0
5.3.1.25,0.0,0.0,0.0,0.0
2.7.7.99,0.0,0.0,0.0,0.0
2.3.2.13,0.0,0.0,0.0,0.0
1.7.5.1,0.00016808956437439404,0.0,0.0,5.6029854791464683e-05
4.3.2.3,0.0,0.0,0.0,0.0
1.3.1.9,0.0,0.0,0.0,0.0
3.1.4.16,0.0006737322179042147,0.0,0.0,0.00022457740596807155
2.7.1.176,0.0008155730537031183,0.0,0.0,0.0002718576845677061
2.7.7.68,0.0,0.0,0.0,0.0
2.1.1.199,9.303645231359545e-05,0.0,0.0,3.1012150771198485e-05
4.2.1.70,7.658445323088138e-05,0.001688229262000149,0.0,0.0005882712384103435
2.7.1.2,0.0,0.0,0.0028033710585230083,0.0009344570195076694
2.7.1.73,0.0,0.0,0.0,0.0
1.1.1.37,0.0016867025167132833,0.0,0.0,0.000562234172237761
1.1.5.12,0.0,0.0,0.0,0.0
1.3.98.1,0.0,0.0,0.0,0.0
2.5.1.3,7.47147537729319e-05,0.0,0.0,2.4904917924310635e-05
2.7.1.180,0.0,0.0,0.0,0.0
3.5.3.1,0.00032933738937995105,0.0003956346635633076,0.0,0.00024165735098108623
7.2.1.1,0.0,0.0,0.0,0.0
1.1.1.8,1.2347303198670336e-19,0.0,0.0,4.115767732890112e-20
7.2.2.14,0.001151774139694254,0.0,0.0,0.000383924713231418
7.2.2.8,0.0,0.0,0.0,0.0
2.3.1.286,0.0,0.003776918246007379,0.0,0.0012589727486691264
3.6.1.8,0.0,0.0,0.0,0.0
2.3.2.16,0.0,0.0,0.0,0.0
1.-.-.-,0.0,0.0,0.0,0.0
2.7.7.23,0.0019123577607527591,0.0,0.0,0.0006374525869175864
3.6.1.9,0.0001861376020620669,0.0,0.0,6.20458673540223e-05
2.1.-.-,0.0,0.0,0.0,0.0
5.4.99.22,0.0,0.0,0.0,0.0
1.1.1.49,0.0,0.0,0.0,0.0
1.1.1.52,0.00011173065825291362,0.0,0.0,3.7243552750971204e-05
3.2.1.46,0.0004895061862173736,0.0,0.0,0.0001631687287391245
2.7.1.189,0.0,0.0,0.0,0.0
1.1.99.40,0.0,0.0,0.0,0.0
3.2.1.113,0.0,0.0,0.0,0.0
6.3.4.-,9.020728797010113e-05,0.0,0.0,3.006909599003371e-05
3.1.1.31,0.0,0.0,0.0,0.0
2.7.1.95,0.0,0.0,0.0,0.0
1.1.1.304,0.0,0.0,0.0,0.0
3.2.1.169,0.0,0.0,0.0,0.0
6.3.5.2,0.0,0.0008099443820968714,0.0,0.00026998146069895715
6.1.1.15,0.0,0.0,0.0,0.0
1.11.1.-,5.107518170613106e-19,0.0,0.0,1.7025060568710354e-19
3.1.4.3,0.0,0.0,0.0,0.0
3.5.1.18,3.825157319625794e-05,0.0,0.0,1.2750524398752645e-05
1.14.11.27,0.0,0.0,0.0,0.0
5.3.1.16,0.0,0.0,0.0,0.0
1.11.1.26,0.0,0.0,0.0,0.0
2.6.1.77,0.0003875820743290624,0.0,0.0,0.00012919402477635413
3.1.3.97,0.0,0.0,0.0,0.0
1.1.1.132,0.0,0.0,0.0,0.0
6.3.2.1,0.0011315821991346117,0.0,0.0,0.0003771940663782039
2.7.6.5,0.00045022907818193837,0.0,0.0,0.00015007635939397947
6.3.1.-,0.0006104062576002418,0.0,0.0,0.00020346875253341392
3.1.1.5,0.0,0.0,0.0,0.0
1.5.1.21,0.0,0.0,0.0,0.0
3.6.1.42,0.0,0.0,0.0,0.0
2.1.2.2,0.0,0.0003119880747251669,0.0,0.00010399602490838896
3.1.3.46,0.0,0.0,0.0,0.0
1.1.1.282,0.0007386850858441002,0.0,0.0,0.00024622836194803337
6.3.2.31,3.096287526279371e-05,0.0,0.0,1.0320958420931238e-05
3.1.1.4,0.0005682102238926008,0.0,0.0,0.00018940340796420028
7.1.1.-,0.00010395773333706624,0.0,0.0,3.465257777902208e-05
1.14.99.58,0.0,0.0,0.0,0.0
5.3.1.35,0.0,0.0,0.0,0.0
1.7.1.13,0.0,0.0,0.0,0.0
2.3.-.-,0.0,0.0,0.0,0.0
2.3.1.182,0.0,0.0,0.0,0.0
6.4.1.1,0.0,0.0,8.329394943346944e-05,2.776464981115648e-05
1.1.1.58,3.143541589055813e-05,0.0,0.0,1.0478471963519377e-05
3.6.4.13,0.0,0.0,0.0,0.0
2.8.1.8,0.0,0.0,0.0,0.0
2.1.1.207,0.00012023041546985609,0.0,0.0,4.00768051566187e-05
6.3.4.21,0.0001631797406445292,0.0,0.0009918289770372056,0.00038500290589391165
1.1.1.22,0.0026626447423683136,0.009808035517535826,0.0,0.0041568934199680465
5.1.1.1,0.0,0.0,0.0028072625587073404,0.0009357541862357802
1.16.1.9,0.0,0.0,0.0,0.0
3.1.3.16,0.0,0.0,0.0,0.0
2.1.1.100,0.0,0.0,0.0,0.0
1.14.20.9,0.0,0.0,0.0,0.0
5.6.1.7,0.0,0.0,0.0,0.0
1.1.1.169,0.00016065394216654733,0.0,0.0,5.3551314055515774e-05
3.2.1.214,0.0005640232476394303,0.0,0.0,0.00018800774921314345
2.1.1.257,0.00010151212956102857,0.0,0.0,3.383737652034286e-05
2.7.1.191,0.00019279506594998037,0.0,0.0,6.426502198332679e-05
6.1.1.23,0.0009212610131424482,0.0,0.0,0.00030708700438081607
2.1.1.22,0.0,0.0,0.0,0.0
2.5.1.18,0.0,0.0,0.0,0.0
1.6.1.1,0.0004425645534077329,0.0,0.0,0.00014752151780257763
2.7.7.18,0.0,0.0,0.0,0.0
3.2.1.141,0.0,0.0,0.0,0.0
4.1.1.-,0.0,0.0,0.0,0.0
3.1.2.12,0.0003959864152447838,0.0,0.0,0.00013199547174826126
2.5.1.147,0.0,0.0,0.0,0.0
2.7.7.2,0.0004160035449282972,0.0,0.0,0.00013866784830943242
3.6.1.60,0.0,0.0,0.0,0.0
2.4.1.227,0.0,0.0,0.0,0.0
2.1.1.196,0.0,0.0,0.0,0.0
3.5.1.62,0.0,0.0,0.0,0.0
3.5.1.110,0.0,0.0,0.0,0.0
3.1.13.-,0.0,0.0,0.0,0.0
1.13.11.11,0.0,0.0,0.0,0.0
2.7.7.8,0.00018337488637453628,0.0,0.0,6.112496212484543e-05
5.1.3.21,0.0,0.0,0.0,0.0
4.1.1.15,0.0006766399991571236,0.0,0.0,0.00022554666638570787
1.2.1.38,0.0,0.0,0.0,0.0
6.2.1.20,0.0007130142333451569,0.0,0.0,0.0002376714111150523
1.13.99.1,0.0,0.0,0.0,0.0
2.7.4.1,0.0,0.0,0.0,0.0
6.5.1.2,0.0,0.0,0.0,0.0
1.1.99.14,0.0005281577282635045,5.389717555466271e-19,0.0,0.00017605257608783502
2.1.1.176,6.656086956439281e-20,9.920122972194415e-05,0.0,3.30670765739814e-05
3.7.1.22,0.0,0.0,0.0,0.0
2.4.2.57,0.0,0.0,0.0,0.0
5.4.2.-,0.00022684913970541225,0.0,0.0,7.561637990180408e-05
1.1.1.60,0.0,0.0,0.0,0.0
2.1.1.313,0.0,0.0,0.0,0.0
2.1.1.171,0.0001227337715259717,0.0,0.0,4.09112571753239e-05
2.3.3.16,3.3714886005651986e-05,0.0,0.0008830405023040264,0.00030558512943655943
2.8.3.21,0.0002359329001398069,5.1448174010574104e-05,0.0,9.579369138346034e-05
2.7.8.11,0.0,0.0,0.0,0.0
1.1.1.410,0.0,0.0,0.0,0.0
2.4.1.33,0.0,0.0,0.0,0.0
3.4.15.6,0.0,0.0,0.0,0.0
3.2.2.n1,0.00030197444831591097,0.0,0.0,0.00010065814943863699
1.1.1.18,0.0001269523888891234,0.0,0.0,4.2317462963041135e-05
2.7.1.144,0.00021588946459412538,0.0,0.0,7.196315486470846e-05
1.2.1.59,0.0,0.0,0.0,0.0
1.1.98.7,0.0,0.0,0.0,0.0
2.4.1.25,0.0,0.0,0.0,0.0
5.4.99.62,0.0,0.0,0.0,0.0
1.1.1.302,4.514161016288512e-19,0.0,0.0,1.5047203387628372e-19
2.7.7.43,0.00015325881058798758,0.0,0.0,5.108627019599586e-05
7.1.1.3,0.0,0.0,0.0,0.0
1.2.4.1,0.0,0.0,5.078431143324569e-19,1.69281038110819e-19
3.5.2.9,0.0003232861630510646,0.0,0.000928289626363423,0.00041719192980482924
1.14.14.17,0.0,0.0,0.0,0.0
2.7.11.25,0.0,0.0,0.0,0.0
2.4.99.21,0.0,0.0,0.0,0.0
4.1.3.3,0.00042413553471721703,0.003791297826902082,0.0,0.0014051444538730996
3.1.26.4,0.0008023479370314725,0.0,0.0,0.00026744931234382415
2.7.4.21,2.886365328175242e-19,0.0,0.0,9.62121776058414e-20
2.2.1.9,0.0,0.0,0.0,0.0
3.2.2.20,0.0,0.0,0.0,0.0
7.6.2.11,0.0,0.0,0.0,0.0
1.5.1.40,0.0,0.0,0.0,0.0
1.13.11.52,0.0,0.0,0.0,0.0
3.2.2.-,0.00019116445176872864,0.0,0.0,6.372148392290955e-05
7.2.2.10,4.762993840212873e-19,0.0,0.0018321941642308209,0.0006107313880769405
6.3.4.20,0.00017716519347970162,0.0,0.0,5.9055064493233876e-05
2.7.7.85,0.0,0.0,0.0,0.0
4.1.1.72,0.0,0.0,0.0,0.0
2.6.1.39,0.0,0.0,0.0,0.0
4.4.1.21,6.94444444444446e-05,0.0,0.0,2.3148148148148198e-05
3.5.4.5,0.000448297363594088,0.0,0.0010075377193354642,0.0004852783609765174
7.2.2.3,0.0,0.0,0.0,0.0
4.1.3.16,0.0,0.0,0.0,0.0
1.3.1.12,1.0990545428338453e-05,0.0,0.0,3.6635151427794844e-06
2.7.1.199,0.0,0.0,0.0,0.0
3.2.1.85,0.0,0.0,0.0,0.0
2.7.7.56,8.337996294408819e-05,0.0,0.0,2.779332098136273e-05
3.4.23.35,0.0,0.0,0.0,0.0
2.8.3.10,0.0015276632740292453,0.0009110954565499963,0.0,0.0008129195768597472
2.7.7.61,0.00279865776849875,0.01038438317805403,0.0,0.0043943469821842605
3.6.1.13,0.00020197543638138588,0.0,0.0,6.732514546046196e-05
2.1.1.219,0.0,0.0,0.0,0.0
3.2.1.11,0.0,0.0,0.0,0.0
2.1.1.190,0.0003798201382444212,0.0,0.001196505975655948,0.0005254420379667897
6.1.1.4,0.0,0.0,0.0,0.0
5.1.3.23,0.0,0.0,0.0,0.0
2.3.1.117,0.0008685067724647407,0.0,0.0031271523330495443,0.0013318863685047617
3.6.4.12,0.0,0.0,0.0,0.0
3.2.1.20,0.0,0.0,0.0,0.0
3.4.24.55,0.0,0.0,0.0,0.0
3.7.1.14,3.305931878686708e-19,0.0,0.0,1.1019772928955694e-19
3.5.1.94,0.0,0.0,0.0,0.0
4.1.99.3,0.0,0.0,0.0,0.0
1.1.1.193,0.0,0.0,0.0,0.0
2.7.1.205,8.385775376716974e-05,0.0,0.0,2.795258458905658e-05
3.1.4.37,1.5513025012411076e-19,0.0,0.0,5.171008337470359e-20
2.4.1.142,0.0,0.0,0.0,0.0
3.4.22.40,3.682386553237549e-19,0.0,0.0,1.2274621844125164e-19
2.2.1.1,0.00011095169775227153,0.0,0.0010931899641577064,0.00040138055396999266
3.4.11.15,0.0,0.0,0.0,0.0
3.1.21.2,0.0004667868357264256,0.0,0.0,0.00015559561190880853
1.1.3.21,0.0002633267305452585,0.0,0.0,8.77755768484195e-05
3.2.1.3,0.0,0.0,0.0,0.0
1.17.1.8,0.00029061319383900003,0.0019684995398878222,0.0,0.0007530375779089407
6.3.2.30,0.00019006188534085577,0.0,0.0008928571428571375,0.0003609730093993311
2.7.1.26,0.0,0.0,0.0,0.0
1.1.1.31,0.0,0.0,0.0,0.0
1.20.4.1,0.0,0.0,0.0,0.0
2.8.4.5,0.0,0.0,0.0,0.0
2.5.1.58,0.0,0.0,0.0,0.0
2.3.1.86,0.0,0.0,0.0,0.0
5.4.2.8,0.00035838847061323394,0.0,0.003225096126158174,0.0011944948655904692
1.20.4.4,0.0,0.0,0.0,0.0
5.1.1.7,0.0,0.0,0.004220846387214967,0.0014069487957383223
4.3.3.6,0.0,0.0,0.0,0.0
5.4.3.2,0.0,0.0,0.000449806987783712,0.00014993566259457068
2.3.1.23,0.0,0.0,0.0,0.0
2.4.1.198,0.0,0.0,0.0,0.0
2.5.1.54,0.0,0.0,0.0,0.0
2.1.1.163,0.0002642302209444158,0.0,0.0,8.807674031480527e-05
2.3.2.27,0.0,0.0,0.0,0.0
6.1.1.20,0.0,0.0,0.0,0.0
1.1.1.337,0.0,0.0,0.0,0.0
1.14.19.20,2.238249122776118e-19,0.0,0.0,7.460830409253725e-20
1.3.7.7,1.0031525018954855e-05,0.0,0.0,3.3438416729849516e-06
3.9.1.-,0.0,0.0,0.0,0.0
1.12.2.1,0.00029694704529983733,0.0,0.0,9.89823484332791e-05
2.3.1.15,0.0008410696758339485,0.0,0.0,0.00028035655861131616
1.3.8.13,0.0,0.0,0.0,0.0
4.99.1.12,0.0,0.0003010657337666201,0.0020348387005144856,0.0007786348114270352
6.3.2.29,0.0,0.0,0.0,0.0
4.2.99.20,0.0,0.0013885100727107416,0.0,0.00046283669090358055
3.1.13.4,0.0,0.0,0.0,0.0
3.1.4.2,0.0,0.0,0.0,0.0
5.3.1.31,0.0,0.0,0.0,0.0
3.1.1.101,0.0007830516575530106,0.0008120985043579201,0.0,0.000531716720636977
3.2.1.135,1.0111871004203692e-05,0.0,0.0,3.370623668067897e-06
2.4.2.8,0.00012555247423254377,0.0,0.0,4.1850824744181255e-05
2.3.3.13,9.364914707238373e-05,0.0,0.0,3.1216382357461245e-05
6.2.1.67,0.0,0.0,0.0,0.0
2.7.4.6,0.0,0.0,0.0,0.0
3.4.24.75,0.0,0.0,0.0,0.0
7.6.2.5,0.0,0.0,0.0,0.0
7.6.2.1,0.0,0.0,8.943519252797571e-05,2.981173084265857e-05
5.3.1.4,3.5517302822641026e-05,0.0,0.0,1.1839100940880342e-05
2.1.1.314,0.0,0.0,0.0,0.0
2.7.1.146,0.0,0.0,0.0,0.0
4.2.1.118,0.0,0.0,0.0,0.0
2.1.1.286,0.0,0.0,0.0,0.0
2.1.2.13,0.0,0.0,0.0,0.0
2.7.2.3,3.238529569577283e-05,0.0,0.0,1.0795098565257609e-05
1.2.7.4,0.0,0.0,0.0014835798486498785,0.0004945266162166261
2.7.1.28,0.0,0.0,0.0,0.0
4.1.2.13,0.0,0.0006864902740404853,0.0,0.00022883009134682842
6.3.2.2,0.0003722045503441694,0.0,0.0,0.00012406818344805646
3.5.1.98,0.0,0.0,0.0,0.0
1.1.3.20,0.0,0.0,0.0,0.0
3.4.11.9,0.0,0.0,0.0,0.0
5.4.99.27,0.00032482239416774266,0.0034632701139221444,0.0,0.001262697502696629
6.3.5.1,0.0,0.0,0.0,0.0
3.5.4.31,0.0,0.0,0.0,0.0
2.7.10.2,0.0,0.0,0.0,0.0
3.1.3.8,0.0,0.0,0.0,0.0
6.3.5.7,0.00018781647269652384,0.0,0.0,6.260549089884129e-05
5.1.3.-,0.0,0.0,0.0,0.0
7.1.2.2,0.0003429178460677255,0.0,0.0,0.00011430594868924184
2.5.1.-,0.00011919941472947934,0.0,0.0,3.973313824315978e-05
2.1.1.229,0.0,0.0,0.0,0.0
4.1.2.57,0.0,0.0,0.0,0.0
2.5.1.6,0.0,0.0,0.0,0.0
2.7.2.1,8.566961555194334e-05,0.0,0.0,2.8556538517314447e-05
1.3.3.11,0.0,0.0,0.0,0.0
2.3.1.20,0.0,0.0,0.0,0.0
3.2.1.99,0.0,0.0,0.0,0.0
6.5.1.4,0.0,0.0,0.0,0.0
5.1.3.11,0.0011565450110750386,0.0,0.0,0.0003855150036916795
2.7.1.221,0.0,0.0,0.0,0.0
2.2.1.10,0.0002203738687899426,0.0,0.0,7.34579562633142e-05
2.7.7.62,0.00036881216016866375,0.00029845269402483017,0.0,0.00022242161806449798
2.3.2.31,0.0,0.0,0.0,0.0
2.4.1.-,6.46482368859354e-20,0.0,0.0011206526406182858,0.0003735508802060953
4.2.1.24,0.0009844261934834192,0.0,0.0,0.0003281420644944731
4.1.3.39,0.0,0.0036617681423967157,0.0,0.0012205893807989052
4.2.1.79,9.087474528656124e-05,0.0,0.0,3.0291581762187078e-05
1.1.1.65,0.0,0.0,0.0,0.0
5.3.1.5,0.00012144227035222373,0.0,0.0,4.0480756784074574e-05
2.1.1.266,0.00026422937951442905,0.0,0.0,8.807645983814302e-05
2.4.2.54,0.00011838980468283091,0.0,0.0,3.946326822761031e-05
1.5.1.42,8.937302912716074e-05,0.0,0.0,2.979100970905358e-05
2.5.-.-,0.0,0.0,0.0,0.0
1.4.4.2,0.00014478696400580372,0.0,0.0014870980199368675,0.0005439616613142238
6.5.1.3,0.0,0.0,0.0,0.0
2.4.1.347,0.0,0.0,0.0,0.0
4.2.3.5,0.0004825235584699758,0.0,0.0,0.00016084118615665858
3.4.14.11,0.00023378713926642056,0.0,0.0,7.792904642214019e-05
6.3.3.1,0.0,0.0,0.0,0.0
1.12.99.6,0.0,0.0,0.0,0.0
3.1.21.4,0.00014160163520915143,0.0,0.0,4.720054506971715e-05
2.5.1.129,0.00012230799316444014,0.0,0.0,4.076933105481338e-05
3.5.3.4,0.0,0.0,0.0,0.0
2.6.1.83,0.0,0.0,0.0,0.0
4.1.1.4,0.0,0.0,0.0,0.0
3.4.24.70,0.00041060483430114,0.0,0.0,0.00013686827810038
2.7.11.11,0.0,0.0,0.0,0.0
1.3.5.3,0.0,0.0,0.0,0.0
1.1.1.85,0.00011230298571041242,0.0,0.0,3.7434328570137475e-05
3.6.1.29,0.0,0.0,0.0,0.0
2.1.1.80,0.0,0.0,0.0,0.0
5.1.3.22,0.0008315421377975586,0.0,0.0,0.00027718071259918623
5.4.99.28,0.0,0.0,0.0,0.0
3.6.4.-,0.0,0.0,0.005639585104833712,0.0018798617016112372
1.14.14.-,0.0,0.0,0.0,0.0
2.1.1.85,0.0,0.0,0.0,0.0
