0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0004142,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071032,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030696,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015288,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007063,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015668,0.007311741078593462,0.0,0.0,0.0,4.1624963056971047e-19,0.0014623482157186923
GO:0006011,0.0,0.0,0.0,0.0,0.0011224198059032555,0.00022448396118065112
GO:0006399,0.003261801085994827,0.0,0.0,0.0,0.0,0.0006523602171989655
GO:0019678,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000965,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004057,0.0,0.0,0.0017495373380337536,0.0,0.0001244558552973681,0.00037479863866622437
GO:0072354,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035376,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043338,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010772,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044154,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035542,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030490,0.0,0.0,0.0,0.0004504746565138167,8.27795210640097e-06,9.175052172404353e-05
GO:0036468,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019323,0.0,0.0,0.0,0.00016368075678169415,0.0,3.273615135633883e-05
GO:0019298,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006003,0.0,0.0,0.0025025140788415144,0.0,0.001235444818765414,0.0007475917795213857
GO:0008843,0.0,0.0,0.0,0.0001812184542301205,0.0001938387023357873,7.501143131318156e-05
GO:0015749,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016274,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990547,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017174,0.0,0.0,0.0010651985779726774,0.0,0.0002503051043580046,0.0002631007364661364
GO:0042866,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035493,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070525,0.0,0.0,0.0,0.0,7.834757834757891e-05,1.566951566951578e-05
GO:0004115,0.0,0.0,0.0,0.0047185410105199535,0.0011101264336775914,0.001165733488839509
GO:0070482,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004650,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030259,0.0,0.0,0.002239741164043952,0.0,0.00023471949777744444,0.0004948921323642793
GO:0072583,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009244,0.0,0.0,0.0,0.0,0.00015816553388807696,3.1633106777615396e-05
GO:0043226,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004579,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015114,0.0,8.707631565687496e-19,0.0,0.0,8.704557091653953e-05,1.7409114183308078e-05
GO:0031307,0.0,0.0,0.0,0.0,0.00032760595647193536,6.552119129438707e-05
GO:0015823,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009255,0.0,0.0,0.0,0.0,0.0001372483263156583,2.744966526313166e-05
GO:1902208,0.0,0.0,0.0,0.00022994130957428065,0.00020573498181540814,8.713525827793776e-05
GO:0004022,0.0019439433737302749,0.0,0.0,0.0,0.0,0.000388788674746055
GO:0031578,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000454,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032527,0.0,0.0,0.0,0.0,4.326114433925293e-19,8.652228867850586e-20
GO:2000728,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010696,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018283,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046475,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047257,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019905,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005637,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046364,0.0,0.0,0.0,0.0,4.071100472269475e-20,8.142200944538949e-21
GO:0035361,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006975,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030272,0.0,0.0,0.0017551622418879123,0.0006459708476004972,0.00017349473985834392,0.0005149255658693507
GO:0034724,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033883,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008780,0.0,0.001575761636737243,0.0,0.0013067045622715476,0.0,0.0005764932398017581
GO:0060543,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016559,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003333,0.0,0.0,0.0,0.0,0.00036505763391619694,7.30115267832394e-05
GO:0034258,0.0,2.264837418458367e-18,0.0,0.0,0.0,4.529674836916734e-19
GO:0000398,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990383,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010731,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006313,0.0,0.0,0.0015164427859128459,0.0,7.903907300138536e-05,0.0003190963717828462
GO:0046657,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005854,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004819,0.0,0.0,0.0,0.0,0.0005427932113380313,0.00010855864226760627
GO:0034765,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050263,0.0,0.0,0.0,0.0,0.0002909656689867146,5.8193133797342925e-05
GO:0015920,0.0,0.0,0.0009282801200060795,0.0,9.32391505417664e-05,0.00020430385410956917
GO:0000182,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051499,0.0,0.0,0.0,0.0,7.482864868263843e-05,1.4965729736527686e-05
GO:0043815,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033983,0.0,0.0,0.0,0.0,6.232764492978018e-19,1.2465528985956036e-19
GO:0006680,0.0,0.0,0.0,0.0,9.098454858893689e-06,1.8196909717787378e-06
GO:0046278,0.0,0.0,0.0,0.0,0.0,0.0
GO:0098753,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034204,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006816,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048280,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005200,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003786,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016779,0.0,0.0,0.0,0.0,0.0001672233235059487,3.344466470118974e-05
GO:0045861,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030048,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016538,0.0,0.0,0.0,0.0,0.00021444337972561513,4.288867594512303e-05
GO:0044686,0.0,0.0,0.0,0.0013307758797319815,6.116721437309644e-05,0.0002783886188210156
GO:0106418,0.0,1.0632520505063987e-18,0.0,0.0,0.0002108807371965272,4.217614743930565e-05
GO:0000935,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019206,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000059,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016567,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006273,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004146,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901137,0.0,0.0,0.0,0.0,0.00035969430369019254,7.19388607380385e-05
GO:0010628,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003862,0.0,0.0,0.0,0.0,0.0001942135542623077,3.884271085246154e-05
GO:0072348,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015221,0.0,0.0,0.0,0.0,0.00017178366536889052,3.435673307377811e-05
GO:0008706,0.0,0.006994019761272081,0.0,0.0,0.0014604375057099982,0.0016908914533964158
GO:0140107,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071480,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005680,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071406,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903711,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990738,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050232,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070178,0.0,0.0,0.0,0.0,3.9026852172607903e-19,7.80537043452158e-20
GO:0009012,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015208,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051713,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047486,0.0,0.0,0.0,0.0,0.0003883000595279543,7.766001190559086e-05
GO:0006083,0.0,0.0,0.0,0.0016594715187151807,0.00023686193963743976,0.0003792666916705241
GO:0002097,0.0,0.0,0.0,0.0,8.701157482111522e-05,1.7402314964223045e-05
GO:0000981,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004555,0.0038105525212196196,0.0,0.0002984463073498626,0.0002700027602801874,0.00028937049886774806,0.0009336744175434834
GO:0004605,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047464,0.0,0.0,0.0,0.0,0.00012219901921678038,2.4439803843356076e-05
GO:0015793,0.0,2.8426459047621665e-18,0.0,0.0,0.0,5.685291809524333e-19
GO:0005537,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901195,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004673,0.0,0.0,0.0,0.0,0.00019267753787425781,3.8535507574851564e-05
GO:1990528,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003937,0.0,0.0,0.0,0.0008861747484219338,0.0,0.00017723494968438676
GO:0047429,0.0,0.0,0.011656628869835388,0.0029760605042963304,0.0017548975753063684,0.003277517389887617
GO:0034965,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071467,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120104,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004106,0.0,0.0,0.0,0.0,0.0002185661193123318,4.371322386246636e-05
GO:0071913,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030395,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005759,0.0,0.0,0.0,0.0,0.00038905585107573085,7.781117021514617e-05
GO:0019619,0.0,0.0,0.0011847093513058283,0.0,0.0,0.00023694187026116566
GO:0008970,0.0,0.0024581768182913473,0.0,0.0011449189040631563,0.00011409888030534124,0.0007434389205319689
GO:0030123,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009002,0.0,0.0,0.0,0.0,9.308715928531009e-06,1.8617431857062018e-06
GO:0008201,0.0,0.0,0.0,0.0,0.00022692262745806257,4.5384525491612516e-05
GO:0019427,0.0,0.0,0.0,0.0,0.0012779041948626742,0.0002555808389725348
GO:0003841,0.0,0.0,0.0,0.0,6.403908057959052e-20,1.2807816115918105e-20
GO:0036456,0.0,0.0,0.0,0.0,0.0001318817287013781,2.637634574027562e-05
GO:0034756,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110027,0.0,0.0,0.0,0.0,5.167241672694539e-19,1.0334483345389079e-19
GO:0006297,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002178,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006218,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043173,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006903,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034480,0.0,0.0,0.0,0.0,0.00014455549395125272,2.8911098790250545e-05
GO:0031901,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902410,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052614,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008119,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102211,0.0,0.0013501301330248706,0.0,0.0019700693804046996,0.0,0.000664039902685914
GO:0009271,0.0,0.0,0.0,0.0,0.0006726994948674254,0.00013453989897348507
GO:0000814,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035632,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006501,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900060,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120029,0.0,0.0,0.0,0.0,0.0008804807349138695,0.0001760961469827739
GO:0009146,0.0,0.0,0.0,0.0,0.0007251768933332626,0.00014503537866665251
GO:0008704,0.0,0.0007699443413729128,0.0,0.0,0.0,0.00015398886827458258
GO:0005643,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004798,0.0,0.0,0.0007160383845961508,0.0,0.0,0.00014320767691923015
GO:0036408,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047695,0.0,0.0,0.0,0.0,0.0,0.0
GO:0062213,0.0,0.0,0.0,0.0,2.4556201771391025e-05,4.911240354278205e-06
GO:0003856,0.0,0.0,0.0,0.0,0.000311139397103285,6.2227879420657e-05
GO:0008484,0.0,0.0,0.0,0.0,0.0005633299018656021,0.0001126659803731204
GO:0006611,0.0,0.0003645833333333329,0.0,0.0,0.0,7.291666666666658e-05
GO:0005852,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004709,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010484,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015630,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016491,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032515,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009826,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009103,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032592,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010044,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140586,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033683,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016212,0.0,0.001332730812013346,0.0,0.0,2.8472615756524712e-05,0.00027224068555397414
GO:0019202,0.0,0.0,0.0,0.0,2.331022533097091e-19,4.662045066194182e-20
GO:0009274,0.0,0.0,0.0,0.0,0.00012398528665652028,2.4797057331304058e-05
GO:0036370,0.0,0.0,0.0,0.0,4.341392612551571e-19,8.682785225103142e-20
GO:0006272,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004652,0.0,0.0,0.0037856294536817124,0.0,0.00029846665656659476,0.0008168192220496615
GO:0033553,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901000,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007205,0.0,0.0,0.0,0.0,0.00017564402810304423,3.5128805620608845e-05
GO:0004080,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008448,0.0,0.0,0.0,0.0,0.0004473933751131921,8.947867502263843e-05
GO:0071028,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070818,0.0,0.0,8.802422728397335e-05,0.0,0.00034632338628750594,8.686952271429586e-05
GO:0047569,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050997,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009401,0.0,0.0,0.0,0.0,0.0006325063738305284,0.00012650127476610567
GO:0046166,0.0,0.0,0.0,0.0,5.675757253298888e-05,1.1351514506597776e-05
GO:0000018,0.0,0.0,0.0,0.0,0.00011508299095065802,2.3016598190131602e-05
GO:0071713,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102560,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031440,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080090,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004313,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044406,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060903,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009272,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003921,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042995,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008444,0.0,0.0,0.0,0.0,0.0001770299840890277,3.540599681780554e-05
GO:0004392,0.002145469505376381,0.0,0.0,0.0,0.0,0.0004290939010752762
GO:0005094,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033252,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006826,0.0,0.004642857142857145,0.0,0.0,0.0,0.000928571428571429
GO:0009349,0.0,0.0,0.0,0.0,0.00025171907388569234,5.034381477713847e-05
GO:0035838,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006641,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102205,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004665,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006627,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046115,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051053,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048208,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050415,0.0,0.0,0.0009169692001405314,0.0,0.0004944237391345215,0.0002822785878550106
GO:0003854,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006465,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061415,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050032,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051775,3.589695225284612e-18,0.0,0.0,0.0,0.0,7.179390450569224e-19
GO:0120133,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016740,0.0,0.0,0.0,0.0,0.0001816014105216587,3.632028210433174e-05
GO:0000179,0.0,0.0,0.0,0.0,0.00011855576350406709,2.3711152700813417e-05
GO:0030248,0.0,0.0,0.0007492729220878652,0.00019196294992436213,0.0,0.00018824717440244545
GO:0034055,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016616,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000701,0.0,0.0,0.0,0.0,0.00016460905349794235,3.2921810699588466e-05
GO:0035242,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042272,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019569,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102345,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003993,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005887,0.0019580533543858344,0.0,0.0,0.0,0.0,0.0003916106708771669
GO:0006470,0.0,0.0,0.0,0.0,2.9541915870830138e-05,5.908383174166028e-06
GO:0047066,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010780,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003881,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044395,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006285,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043966,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016024,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008965,0.0,0.0,0.0,0.0,8.904386674640329e-06,1.7808773349280657e-06
GO:0004421,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006725,0.0,0.0,0.0021052631578947377,0.0,0.0005357640406329588,0.0005282054397055394
GO:0003676,0.0,0.0,0.0,0.00029435604335078077,0.0,5.887120867015615e-05
GO:0004588,0.0,0.0,0.0,0.0,0.00013036612272783295,2.6073224545566588e-05
GO:0000079,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034763,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050401,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043085,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036508,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015940,0.0,0.0,0.0,0.0009362706530291107,0.0004441539730200592,0.000276084925209834
GO:0051010,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019005,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043455,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007089,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044249,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008738,0.0,0.0010251357425172878,0.0,0.00023089179013667342,0.0,0.00025120550653079225
GO:0030261,0.0,0.0,0.0,0.0,0.00013901394477388714,2.7802788954777427e-05
GO:0031431,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140313,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016241,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043915,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033255,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043896,0.0,0.0,0.0001631387081831202,0.0,0.00025636338389010206,8.390041841464446e-05
GO:0034203,0.0,0.0,0.0,0.0,5.663138485421575e-19,1.132627697084315e-19
GO:0033698,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031417,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097352,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902681,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051606,0.0,0.0,0.0011301128778050493,0.0019284253586129144,0.00023334278966004231,0.0006583762052156013
GO:0016803,0.0,0.0,0.0,0.0,0.00031076303423584705,6.215260684716941e-05
GO:0016992,0.0,0.0,0.0,0.0,1.8890076588448755e-05,3.7780153176897513e-06
GO:0031167,0.0,0.005326662355447344,0.0,0.0,0.0,0.0010653324710894686
GO:0004850,0.0,0.0,0.0,0.0,9.693084361225943e-05,1.9386168722451887e-05
GO:0120009,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071071,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035859,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030968,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003989,0.0,0.0,0.0,0.00022711148611535934,9.432182607055615e-06,4.7308733744482994e-05
GO:0004824,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008173,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005522,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080163,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008683,0.0,0.0,0.0,0.0,8.981108091090355e-06,1.7962216182180709e-06
GO:0046952,0.0,0.0,0.0015694253377309707,0.0,0.00031456549163393755,0.00037679816587298166
GO:0070037,0.0,0.0,0.0,0.0,0.00047487350637709055,9.497470127541811e-05
GO:0099128,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005948,0.0,0.0,0.0,0.0,4.87721637694161e-19,9.75443275388322e-20
GO:0046654,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004708,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006537,0.0,0.0,0.0,0.0007123039835734096,0.0,0.00014246079671468193
GO:0051568,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034414,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016036,0.0,0.0018095871148947507,0.0,0.0,4.872735016642191e-19,0.0003619174229789502
GO:0000146,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016453,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901067,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016514,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046592,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043424,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102481,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009010,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017126,0.0,0.0,0.0,0.0,3.010045479496912e-19,6.020090958993824e-20
GO:0000408,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018242,0.0,0.0,0.0,0.0,5.686002277263626e-19,1.1372004554527252e-19
GO:0015937,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045121,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001125,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043069,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070338,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032978,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070006,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990400,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051287,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050661,0.0,0.0,0.0,0.0,7.664466680860114e-05,1.5328933361720228e-05
GO:0042802,0.0,0.0,0.0,0.0,0.00023273464617525638,4.6546929235051276e-05
GO:0051224,0.0,0.0,0.0,0.0,0.000123564230057023,2.4712846011404598e-05
GO:0004055,0.0003152343044887939,0.0,0.0,0.0,1.0752119276843927e-05,6.519728475312756e-05
GO:1990577,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008894,0.0,0.0,0.0,0.0,1.0395497431873218e-05,2.0790994863746437e-06
GO:0003858,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061841,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030570,0.0,0.0003751187084520417,0.0,0.002055309760843468,0.000299190850783998,0.0005459238640159015
GO:0047840,0.0,0.000947916666666667,0.0,0.0,0.0,0.0001895833333333334
GO:0006875,0.0,0.0,0.0,0.0,0.0,0.0
GO:1903466,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000017,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003861,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047710,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102521,0.0014554255028224714,0.0,0.0,0.0,0.0003524935859032438,0.00036158381774514304
GO:0031522,0.0,0.0,0.0,0.0,0.00018929983614554086,3.785996722910817e-05
GO:0015104,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047473,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000256,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016298,0.0,0.0010299498944627405,0.0,0.0012548827258288574,0.0,0.00045696652405831964
GO:0008753,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051865,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010603,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030491,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036266,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045859,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002092,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106143,0.0,0.0,0.0,0.0,1.2239059922882983e-18,2.4478119845765967e-19
GO:0005979,0.0,0.0,0.0,0.0,2.1893015398325134e-19,4.378603079665027e-20
GO:0016966,0.0,0.0,0.0,0.0,0.00040049335904258145,8.009867180851629e-05
GO:0098653,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110120,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043547,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004149,0.0,0.0044063657677590904,0.0,0.0,0.00016760022557221982,0.0009147931986662622
GO:0051090,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006506,0.0,0.0,0.0,0.0,9.169075543608685e-06,1.833815108721737e-06
GO:0051786,0.0,0.0,0.0,0.0,8.171844382075733e-05,1.6343688764151466e-05
GO:0006423,0.0,0.0,0.0,0.0,0.0005731758661756257,0.00011463517323512514
GO:0016071,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032880,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043748,0.0,0.0,0.0013916517521724914,0.0,0.0,0.0002783303504344983
GO:0089714,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042631,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000147,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050097,0.0,0.004238144607101764,0.0,0.0,0.0003961425815733802,0.0009268574377350288
GO:0007163,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004637,0.0,0.0,0.0,0.0011633776590291133,0.0,0.00023267553180582266
GO:1903574,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006267,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000101,0.0,0.0,0.0,0.0,4.972172836402927e-19,9.944345672805853e-20
GO:0004835,0.0,0.0,0.0,0.0,4.087077377629399e-19,8.174154755258798e-20
