0,Model_0,Model_1,Average
2.4.1.33,0.0,0.0,0.0
3.4.15.6,0.0,0.0,0.0
3.2.2.n1,0.0,7.815561737714223e-05,3.907780868857112e-05
1.1.1.18,0.0,0.0,0.0
2.7.1.144,0.0,0.0,0.0
1.2.1.59,0.0,6.0108231160917815e-05,3.0054115580458907e-05
1.1.98.7,0.0,0.00025004323630621356,0.00012502161815310678
2.4.1.25,0.0,0.0,0.0
5.4.99.62,0.0,0.00018079807495792127,9.039903747896064e-05
1.1.1.302,0.0,0.0,0.0
2.7.7.43,0.0008605427744894377,0.0,0.00043027138724471885
7.1.1.3,0.0,0.0011053934703960581,0.0005526967351980291
1.2.4.1,0.0,0.0005253205020046861,0.00026266025100234305
3.5.2.9,0.004764409075718514,0.0,0.002382204537859257
1.14.14.17,0.0,0.0,0.0
2.7.11.25,0.0,0.0,0.0
2.4.99.21,0.0,0.0004102050805901085,0.00020510254029505425
4.1.3.3,0.0,0.0,0.0
3.1.26.4,0.0,3.543831418342881e-19,1.7719157091714404e-19
2.7.4.21,0.0,0.0,0.0
2.2.1.9,0.0,8.159538685520776e-05,4.079769342760388e-05
3.2.2.20,0.0,0.0,0.0
7.6.2.11,0.0,0.0002265009066625975,0.00011325045333129874
1.5.1.40,0.0,0.0,0.0
1.13.11.52,0.0,0.0,0.0
3.2.2.-,0.0,3.224108037952527e-05,1.6120540189762636e-05
7.2.2.10,0.0,0.0,0.0
6.3.4.20,0.0,0.00018832355433238425,9.416177716619213e-05
2.7.7.85,4.7907032452954854e-05,0.0,2.3953516226477427e-05
4.1.1.72,0.0,0.0,0.0
2.6.1.39,0.0,0.0,0.0
4.4.1.21,0.0,0.0,0.0
3.5.4.5,0.0,0.0,0.0
7.2.2.3,0.0,0.0,0.0
4.1.3.16,0.0,0.0012466890754542965,0.0006233445377271483
1.3.1.12,0.0020823256701621605,7.565176907243877e-05,0.0010789887196172997
2.7.1.199,0.0,0.0,0.0
3.2.1.85,0.0,0.0,0.0
2.7.7.56,0.0,3.638967992769805e-05,1.8194839963849024e-05
3.4.23.35,0.0,0.0,0.0
2.8.3.10,0.0,0.0019484054827351909,0.0009742027413675954
2.7.7.61,0.0,0.0005384945906922182,0.0002692472953461091
3.6.1.13,0.0,0.0007576756222619569,0.00037883781113097844
2.1.1.219,0.0,0.0,0.0
3.2.1.11,0.0,0.0,0.0
2.1.1.190,0.0,1.3111886770608968e-05,6.555943385304484e-06
6.1.1.4,0.0,0.0002818519183027179,0.00014092595915135895
5.1.3.23,0.0,0.0,0.0
2.3.1.117,0.0,0.0,0.0
3.6.4.12,0.0,0.0,0.0
3.2.1.20,0.0,0.0,0.0
3.4.24.55,0.0018161859376700023,0.0,0.0009080929688350011
3.7.1.14,6.323887210694487e-18,0.0,3.1619436053472436e-18
3.5.1.94,0.0,0.0,0.0
4.1.99.3,0.0,0.0,0.0
1.1.1.193,0.0,0.00011106549471203769,5.5532747356018844e-05
2.7.1.205,0.0,0.0,0.0
3.1.4.37,0.0,0.0,0.0
2.4.1.142,0.0,0.0,0.0
3.4.22.40,0.0,0.0,0.0
2.2.1.1,0.0,0.0,0.0
3.4.11.15,0.0,0.0,0.0
3.1.21.2,0.0,0.00016983688915984135,8.491844457992068e-05
1.1.3.21,0.0,0.0,0.0
3.2.1.3,0.0,0.0,0.0
1.17.1.8,0.0,0.00020404220506777082,0.00010202110253388541
6.3.2.30,0.0,0.0,0.0
2.7.1.26,0.0,0.0,0.0
1.1.1.31,0.0,0.0,0.0
1.20.4.1,0.0,0.0,0.0
2.8.4.5,0.0,0.0,0.0
2.5.1.58,0.0,0.0,0.0
2.3.1.86,0.0,0.0,0.0
5.4.2.8,4.934229205958974e-18,0.0,2.467114602979487e-18
1.20.4.4,0.0,0.0,0.0
5.1.1.7,0.0,0.00033408097268292693,0.00016704048634146347
4.3.3.6,0.0,5.72403386790173e-05,2.862016933950865e-05
5.4.3.2,0.0,0.0,0.0
2.3.1.23,0.0,0.0,0.0
2.4.1.198,0.0,0.0,0.0
2.5.1.54,0.0,0.0,0.0
2.1.1.163,0.0,0.0016422749217397602,0.0008211374608698801
2.3.2.27,0.0,0.0,0.0
6.1.1.20,0.0,0.0,0.0
1.1.1.337,0.0,0.0,0.0
1.14.19.20,0.0,0.0,0.0
1.3.7.7,0.0,0.0,0.0
3.9.1.-,0.0,0.0,0.0
1.12.2.1,0.0,0.00037050105857445347,0.00018525052928722673
2.3.1.15,0.0,0.0005185822204139754,0.0002592911102069877
1.3.8.13,0.0,0.0,0.0
4.99.1.12,0.0,0.0001417923164168611,7.089615820843055e-05
6.3.2.29,0.0,0.0,0.0
4.2.99.20,0.0,0.000337504818171782,0.000168752409085891
3.1.13.4,0.0,0.0,0.0
3.1.4.2,0.0,0.0,0.0
5.3.1.31,0.0,0.0,0.0
3.1.1.101,0.0,0.0,0.0
3.2.1.135,0.0,6.138709511013578e-05,3.069354755506789e-05
2.4.2.8,0.0,2.1997032817825934e-05,1.0998516408912967e-05
2.3.3.13,0.0,1.8963286520830537e-19,9.481643260415268e-20
6.2.1.67,0.0,0.0,0.0
2.7.4.6,0.0,6.633165916532367e-05,3.3165829582661834e-05
3.4.24.75,0.0,0.0,0.0
7.6.2.5,0.0,0.0,0.0
7.6.2.1,0.0,0.0,0.0
5.3.1.4,0.0009618683203588858,0.0,0.0004809341601794429
2.1.1.314,0.0,0.0,0.0
2.7.1.146,0.0,0.0,0.0
4.2.1.118,0.0,0.0,0.0
2.1.1.286,0.0,0.0,0.0
2.1.2.13,0.0,0.0,0.0
2.7.2.3,0.0,0.0,0.0
1.2.7.4,0.0,0.00022308537074782243,0.00011154268537391121
2.7.1.28,0.0,0.0,0.0
4.1.2.13,0.0,0.0,0.0
6.3.2.2,0.0,3.725626531436242e-05,1.862813265718121e-05
3.5.1.98,0.0,0.0,0.0
1.1.3.20,0.0,0.0,0.0
3.4.11.9,0.0,0.0,0.0
5.4.99.27,0.0,0.0,0.0
6.3.5.1,0.0,0.00020805600362623023,0.00010402800181311512
3.5.4.31,0.0,0.0004450665263673392,0.0002225332631836696
2.7.10.2,0.0,5.0814428479715527e-05,2.5407214239857763e-05
3.1.3.8,0.0,0.0,0.0
6.3.5.7,0.0,0.0,0.0
5.1.3.-,0.0,0.0,0.0
7.1.2.2,0.0,0.0002375618957792971,0.00011878094788964855
2.5.1.-,0.0,0.00015555208496017541,7.777604248008771e-05
2.1.1.229,0.0,0.0,0.0
4.1.2.57,0.0,0.0,0.0
2.5.1.6,0.0,0.0,0.0
2.7.2.1,0.0,0.0,0.0
1.3.3.11,0.0,0.0,0.0
2.3.1.20,0.0,0.0,0.0
3.2.1.99,0.0,0.0,0.0
6.5.1.4,0.0,0.0,0.0
5.1.3.11,0.0021851431687497187,0.0008831364613044371,0.0015341398150270778
2.7.1.221,0.0,0.0,0.0
2.2.1.10,0.0,0.0005794763021654216,0.0002897381510827108
2.7.7.62,0.0,5.46932810630486e-05,2.73466405315243e-05
2.3.2.31,0.0,0.0,0.0
2.4.1.-,0.0,0.0006682585909494975,0.00033412929547474874
4.2.1.24,0.0,0.0005481155818103128,0.0002740577909051564
4.1.3.39,0.0,0.0,0.0
4.2.1.79,0.0,0.0,0.0
1.1.1.65,0.0,0.0,0.0
5.3.1.5,0.0,0.0003339928826654481,0.00016699644133272404
2.1.1.266,0.0,0.0,0.0
2.4.2.54,0.0,0.0,0.0
1.5.1.42,0.0,0.0,0.0
2.5.-.-,0.0,0.00042703816563463163,0.00021351908281731582
1.4.4.2,0.0,0.0004445705432452825,0.00022228527162264125
6.5.1.3,0.0,0.0,0.0
2.4.1.347,0.0,0.0,0.0
4.2.3.5,0.0,0.0,0.0
3.4.14.11,0.0,0.0011755502656110885,0.0005877751328055442
6.3.3.1,0.0,0.0,0.0
1.12.99.6,0.0,8.64685303741853e-05,4.323426518709265e-05
3.1.21.4,0.0,0.0001942302199371613,9.711510996858065e-05
2.5.1.129,0.0,0.00010115579008825898,5.057789504412949e-05
3.5.3.4,0.0,0.0,0.0
2.6.1.83,0.0,0.0,0.0
4.1.1.4,0.0,0.0,0.0
3.4.24.70,0.001080054720768523,0.0005142324714478803,0.0007971435961082016
2.7.11.11,0.0,0.0,0.0
1.3.5.3,0.0,0.0,0.0
1.1.1.85,0.0,9.0889861093238e-05,4.5444930546619e-05
3.6.1.29,0.0,0.0,0.0
2.1.1.80,0.0,9.275582966192308e-05,4.637791483096154e-05
5.1.3.22,0.0,7.987260011696437e-05,3.993630005848218e-05
5.4.99.28,0.0,1.3421563839890902e-18,6.710781919945451e-19
3.6.4.-,0.0,0.0,0.0
1.14.14.-,0.0,0.0,0.0
2.1.1.85,0.0,0.0,0.0
5.1.3.14,0.0,0.001250140006643167,0.0006250700033215835
2.4.1.10,0.0,0.0,0.0
1.11.1.27,0.0,0.0010600569079103827,0.0005300284539551914
1.1.1.28,0.0,0.0,0.0
2.1.1.77,0.0,0.0,0.0
1.14.13.9,0.0,8.711718464032386e-05,4.355859232016193e-05
3.1.21.1,0.0,0.0,0.0
1.21.4.3,0.0,0.00025760267033091746,0.00012880133516545873
1.14.13.127,0.0,0.0,0.0
1.3.1.39,0.0,0.0,0.0
2.5.1.96,0.0,0.0,0.0
2.3.1.222,0.0,8.2978703691601775e-19,4.1489351845800887e-19
2.3.1.204,0.0,0.0,0.0
4.1.1.5,0.0,0.0020530129092737395,0.0010265064546368698
3.3.1.1,0.0,0.002247824050971082,0.001123912025485541
1.1.1.88,0.0,0.0016645674673558054,0.0008322837336779027
6.1.-.-,0.0,0.0,0.0
4.1.99.1,0.0,0.00023845509429282978,0.00011922754714641489
1.12.99.-,0.0,0.0,0.0
5.3.3.4,0.0,0.0,0.0
3.1.15.-,0.0,0.0,0.0
2.7.1.53,0.0,0.0,0.0
2.7.11.21,0.0,0.0,0.0
2.8.1.16,0.0,0.0,0.0
4.2.1.9,0.0,0.0012078211552819561,0.0006039105776409781
6.1.1.5,0.0,7.371841611320024e-05,3.685920805660012e-05
1.3.1.104,0.0,0.0,0.0
4.1.2.49,0.0,0.0,0.0
2.3.1.199,0.0,2.301961152906757e-18,1.1509805764533785e-18
4.2.1.69,0.0,0.0,0.0
4.2.1.40,0.0,0.0,0.0
3.1.6.1,0.0,0.0,0.0
1.5.1.15,0.0,0.0,0.0
5.3.1.30,0.0,0.0,0.0
5.4.3.8,0.0012534090695356154,0.00032197240817559875,0.0007876907388556071
2.3.1.269,0.0,0.00035106143150216484,0.00017553071575108242
7.1.1.9,0.0,0.0,0.0
2.7.1.4,0.0,0.0,0.0
3.1.11.6,0.0,0.0,0.0
3.4.24.84,0.0,0.0,0.0
3.1.6.21,0.0,0.0,0.0
2.8.1.1,0.006160909689169111,7.234879704234306e-05,0.003116629243105727
2.4.1.255,0.0,0.0,0.0
1.5.1.37,0.0,0.0,0.0
3.1.3.18,0.0,8.003084260272684e-05,4.001542130136342e-05
3.5.2.6,0.0,0.0,0.0
3.1.4.46,0.0,0.0,0.0
2.3.1.268,0.0,0.0,0.0
1.6.5.5,0.0,0.0,0.0
2.3.1.181,0.0,0.0,0.0
3.5.3.13,0.0,0.0,0.0
2.5.1.7,4.730231641686983e-18,0.0,2.3651158208434917e-18
5.3.1.27,0.0,0.0,0.0
3.1.4.1,0.0,0.0,0.0
2.6.1.57,0.0,0.0,0.0
2.7.1.218,0.0,0.0,0.0
3.5.1.47,0.0,0.0,0.0
3.4.19.5,0.0,0.0,0.0
2.7.4.9,0.0,3.779084726708577e-05,1.8895423633542885e-05
6.3.5.3,0.0,0.0,0.0
6.3.4.10,0.0,0.0,0.0
4.1.1.21,0.0,0.0,0.0
2.7.7.42,0.0,0.0,0.0
1.12.98.1,0.0,0.0,0.0
1.3.1.88,0.0,0.0,0.0
3.1.1.3,0.0,0.0,0.0
3.1.1.97,0.0,0.0,0.0
2.4.1.173,0.0,0.0,0.0
2.1.2.11,0.0,0.0,0.0
1.1.3.37,0.0,0.0,0.0
2.7.2.-,0.0,0.0,0.0
2.4.2.7,0.0,0.0,0.0
2.8.1.12,0.0,8.071713595363525e-05,4.0358567976817626e-05
2.7.1.197,0.0,0.0003247525114020217,0.00016237625570101084
3.1.1.13,0.0,0.0,0.0
1.1.1.100,0.0,0.0,0.0
7.3.2.7,0.0,0.0,0.0
6.3.2.34,0.0,0.0,0.0
4.2.1.46,0.0,0.0003259519766937764,0.0001629759883468882
1.2.5.1,0.0,9.956778191535652e-05,4.978389095767826e-05
6.3.5.-,0.0,0.0,0.0
3.1.3.64,0.0,0.0,0.0
1.4.1.21,0.0,0.0,0.0
1.97.1.4,0.0,7.189484744637715e-05,3.5947423723188575e-05
4.2.1.59,0.0,0.0,0.0
1.1.1.290,0.0,0.0,0.0
1.8.98.-,0.0,0.0,0.0
4.1.1.101,0.0,0.0,0.0
3.1.4.56,0.0,0.0,0.0
2.1.1.63,0.0,0.0005542246719937967,0.00027711233599689837
4.2.1.167,0.0,0.0,0.0
2.4.2.9,0.0,0.0,0.0
1.2.1.95,0.0,0.0,0.0
3.5.2.5,0.0,0.0,0.0
4.2.99.-,0.0,0.0,0.0
3.1.3.77,0.0,0.0,0.0
4.1.3.27,0.0,9.836450972871595e-05,4.9182254864357975e-05
6.4.1.4,0.0,0.0,0.0
2.7.9.3,0.000530200459563801,0.00017826565247959454,0.0003542330560216977
5.3.2.-,0.0,0.0,0.0
3.7.1.2,0.0,0.0004318722995977976,0.0002159361497988988
2.1.1.195,0.0,0.0017507445152072133,0.0008753722576036067
2.1.1.74,0.0006511055480782338,3.459174769224527e-19,0.00032555277403911704
6.5.1.9,0.0,0.0,0.0
3.4.13.19,0.0,0.0,0.0
3.2.1.n1,0.0,0.0003482451636460941,0.00017412258182304704
6.3.5.9,0.0,0.0,0.0
2.4.1.265,0.0,0.0,0.0
1.1.1.375,0.0,0.0,0.0
2.3.2.2,0.0019242394872196616,0.0016687948114677191,0.0017965171493436903
2.3.1.275,0.0002482614222687468,1.016767536216193e-18,0.00012413071113437393
1.1.1.17,0.0,0.0008669267157328536,0.0004334633578664268
3.1.3.78,0.0,0.0,0.0
3.1.26.12,0.0,0.0,0.0
4.7.1.1,0.0,0.0,0.0
6.1.1.7,0.0,0.0,0.0
2.6.1.21,0.0,0.00028278493730884817,0.00014139246865442408
4.3.1.7,0.0013937036784502236,0.0,0.0006968518392251118
1.4.3.-,0.0,0.0,0.0
2.5.1.131,0.0,0.0,0.0
2.7.7.70,0.0,2.1034793802677614e-05,1.0517396901338807e-05
3.5.1.108,0.0,0.0,0.0
2.7.11.13,0.0,0.0,0.0
2.1.3.15,0.0,0.0,0.0
2.3.3.10,0.0,0.0,0.0
2.7.4.34,0.0,0.0,0.0
3.4.23.43,0.0,0.0002519631627238279,0.00012598158136191396
1.7.99.1,0.0,0.0,0.0
6.3.1.21,0.0,0.0003350755427732048,0.0001675377713866024
2.1.1.198,0.0,5.315504198677104e-05,2.657752099338552e-05
1.5.1.2,0.0,0.0,0.0
1.1.1.405,0.0,0.0,0.0
5.4.99.24,0.0,0.0,0.0
2.4.1.15,0.0,0.0024462565436791637,0.0012231282718395819
4.1.1.104,0.0,0.0,0.0
2.1.1.172,0.0,0.0,0.0
5.1.3.13,0.0,0.0,0.0
6.-.-.-,0.0,0.0,0.0
4.3.99.-,0.0,0.0,0.0
2.1.1.297,0.00032631992183786943,0.0,0.00016315996091893471
2.7.7.19,0.0,3.7335467891962424e-06,1.8667733945981212e-06
2.1.1.205,0.0,0.0,0.0
2.5.1.55,0.0,0.0,0.0
2.7.7.72,0.0,0.0012165299428648995,0.0006082649714324497
4.1.1.19,0.0,0.0007308507402862747,0.00036542537014313734
5.3.1.24,0.0,0.00012230632682144434,6.115316341072217e-05
6.2.1.22,0.0,5.9835537282789066e-05,2.9917768641394533e-05
2.7.11.17,0.0,0.0,0.0
3.6.3.-,0.007359981354365743,0.0029249599776882147,0.005142470666026979
2.7.4.23,0.0,0.00018694041419304913,9.347020709652457e-05
5.3.1.23,0.0,7.058031376321934e-05,3.529015688160967e-05
4.1.1.22,0.0,5.770943407796363e-05,2.8854717038981815e-05
2.7.1.148,0.0,0.0001449289834969446,7.24644917484723e-05
1.14.19.41,0.0,0.0,0.0
3.5.99.2,0.0009176589961351735,0.0,0.00045882949806758675
1.1.1.26,0.0,0.0,0.0
2.1.1.312,0.0,0.0,0.0
2.7.1.1,0.0,0.0,0.0
4.2.1.49,0.0,5.907992728588483e-05,2.9539963642942416e-05
2.3.1.4,0.0,0.0,0.0
3.5.1.97,0.0,0.0,0.0
3.4.11.-,0.0006268756101512281,0.0,0.00031343780507561404
1.3.1.14,0.0,0.0,0.0
4.2.1.109,0.0,0.0,0.0
4.3.1.14,0.0,0.0,0.0
2.1.1.168,0.0,0.0,0.0
5.4.2.2,0.0,0.0,0.0
4.4.1.13,0.0,0.0,0.0
4.3.1.32,0.0,0.0,0.0
2.7.6.2,0.0,0.0,0.0
3.4.13.22,0.007156251573222846,0.001866029282852411,0.004511140428037628
1.8.-.-,0.0,2.2911778430943095e-06,1.1455889215471547e-06
2.7.4.7,0.0,0.0,0.0
3.1.3.84,0.0,0.0,0.0
1.16.1.1,0.0,0.0,0.0
4.2.-.-,0.0,0.0,0.0
3.4.11.1,0.0,0.000518933735927412,0.000259466867963706
2.7.7.13,0.0,0.0,0.0
6.2.1.54,0.0,0.0002197761547727216,0.0001098880773863608
3.2.1.28,0.0,0.0,0.0
3.2.2.27,0.0,0.0,0.0
6.4.1.9,0.0,0.0,0.0
6.2.1.68,0.0,0.0,0.0
2.1.1.148,0.0,0.000419018233953597,0.0002095091169767985
1.2.1.50,0.0,8.385651794968007e-05,4.1928258974840036e-05
2.1.1.67,0.0,0.0,0.0
2.1.1.64,0.0010418750926430539,0.0,0.0005209375463215269
2.7.7.66,0.0,0.0,0.0
5.3.1.26,0.0,0.000996735433327578,0.000498367716663789
4.3.2.10,0.0,0.0,0.0
3.5.1.49,0.0,0.0,0.0
2.1.1.-,0.0,0.0004524455646965738,0.0002262227823482869
4.2.99.21,0.0,0.0,0.0
3.1.26.-,0.0,7.464043413880724e-05,3.732021706940362e-05
2.3.1.241,0.0,0.0,0.0
4.1.2.4,0.0,2.795629924239242e-18,1.397814962119621e-18
3.1.25.-,0.0,0.0,0.0
6.3.4.11,0.0,0.0,0.0
2.7.4.33,0.0,0.0,0.0
6.1.1.3,0.0,0.00018980964547317232,9.490482273658616e-05
3.6.4.10,0.0,0.0,0.0
3.3.2.10,0.0,0.0,0.0
3.6.4.6,0.0,0.0,0.0
5.4.3.-,0.0,0.0,0.0
3.5.3.23,0.0,0.0,0.0
3.4.19.-,0.0,9.38461882263564e-05,4.69230941131782e-05
6.3.2.-,0.0,0.0,0.0
3.1.1.32,0.0,0.0,0.0
7.2.2.-,0.0,0.0,0.0
5.4.99.7,0.0,0.0,0.0
3.1.26.3,0.0,8.894350099167686e-05,4.447175049583843e-05
4.1.3.6,0.0,0.005827791602771812,0.002913895801385906
3.1.2.6,0.00233298145076157,0.0,0.001166490725380785
2.3.1.n7,0.0,0.0,0.0
3.5.4.16,0.0,0.0003235545824590669,0.00016177729122953346
1.6.-.-,0.0,0.0,0.0
2.4.1.182,0.0,0.0,0.0
2.3.1.84,0.0,0.0,0.0
2.4.1.348,0.0,0.0,0.0
3.13.1.9,0.0,0.0,0.0
1.3.3.4,0.0,0.0,0.0
5.1.1.3,0.0,0.0,0.0
3.4.24.26,0.0,0.0,0.0
3.6.1.11,0.0,0.00034409387953508215,0.00017204693976754107
2.4.1.259,0.0,0.0,0.0
2.7.1.194,0.0,0.0,0.0
6.2.1.45,0.0,0.0,0.0
2.7.3.9,0.0,0.0,0.0
2.6.1.7,0.0,0.0,0.0
2.7.1.67,0.0,0.0,0.0
2.7.7.47,0.0,0.0,0.0
2.7.7.101,0.0,0.0,0.0
3.1.11.5,0.0,4.9793148041655075e-19,2.4896574020827537e-19
1.1.1.44,0.0,0.0,0.0
2.5.1.48,0.0,0.0,0.0
2.8.3.6,0.0,0.0,0.0
2.3.1.30,0.0,1.3489757158903132e-05,6.744878579451566e-06
4.2.2.3,0.0,0.0,0.0
7.2.4.1,0.0,0.0,0.0
1.6.99.-,0.0,0.0,0.0
4.2.1.51,0.0,0.0,0.0
1.3.1.106,0.0,0.0,0.0
2.6.1.29,0.0,0.0,0.0
1.2.7.1,0.0,0.0,0.0
2.3.2.3,0.0,2.806564598383007e-19,1.4032822991915035e-19
2.7.2.7,0.0,0.0006562275720443485,0.00032811378602217426
1.14.18.7,0.0,0.0,0.0
6.2.1.72,0.0,0.0,0.0
5.99.1.4,0.0,0.0,0.0
1.1.1.284,0.0,0.0002034645020346457,0.00010173225101732285
5.4.99.5,0.0,1.6856187986116588e-19,8.428093993058294e-20
1.1.5.3,0.0,0.0009380401744412891,0.00046902008722064456
2.3.1.178,0.0,0.0,0.0
3.5.1.16,0.0017988976826950704,0.0,0.0008994488413475352
1.4.1.-,0.0,0.0,0.0
2.1.1.61,0.0,0.0,0.0
2.7.4.31,0.0,0.0,0.0
3.1.4.52,0.0,0.00013649911887727813,6.824955943863907e-05
3.1.31.1,0.0,0.0,0.0
4.1.1.25,0.0,1.5243036762300262e-18,7.621518381150131e-19
2.4.1.345,0.0,0.0,0.0
4.6.1.19,0.0,0.0,0.0
4.3.3.7,0.0,3.6500784247559003e-06,1.8250392123779502e-06
2.3.1.109,0.0,0.0,0.0
5.1.3.3,0.0,0.000619562622450899,0.0003097813112254495
5.2.1.8,0.0,0.0,0.0
1.14.12.17,0.0,0.0002631523665347961,0.00013157618326739806
2.1.1.170,0.0,0.0,0.0
3.2.1.26,0.0,0.00023504099360217864,0.00011752049680108932
2.4.1.141,0.0,0.0,0.0
2.1.1.114,0.0,0.0,0.0
2.6.1.62,0.0,0.0,0.0
6.3.4.18,0.0011712221210056232,0.0,0.0005856110605028116
2.4.2.43,0.0,0.0,0.0
2.4.2.44,0.0,0.0,0.0
1.13.12.16,0.0,0.0,0.0
2.3.1.81,0.0,0.001065797271075287,0.0005328986355376435
1.8.1.14,0.0,0.0,0.0
3.4.16.4,0.0,0.0,0.0
2.1.1.186,0.0008357942120133545,0.00046303943127088743,0.000649416821642121
2.7.11.1,0.0,4.258681157744636e-05,2.129340578872318e-05
1.5.1.36,0.0,0.0,0.0
3.2.2.4,0.0,0.0,0.0
2.4.2.4,0.0,0.0,0.0
2.7.1.169,0.0,0.0,0.0
3.6.1.56,0.0,0.0,0.0
6.2.1.26,0.0,0.0003213334149181753,0.00016066670745908766
2.7.1.190,0.0,0.0,0.0
3.6.1.62,0.0,0.0,0.0
3.4.11.10,0.002844569199659948,0.0,0.001422284599829974
6.2.1.30,0.0,0.0005551569388024861,0.00027757846940124303
3.1.21.10,0.0,0.0,0.0
2.3.1.41,0.0,0.0,0.0
2.7.1.184,0.0,0.0,0.0
3.2.1.78,0.0,0.0,0.0
2.3.1.230,0.0,0.0,0.0
4.98.1.1,0.0,0.0,0.0
1.1.1.117,0.0,0.0,0.0
2.4.99.16,0.0,0.0,0.0
2.1.1.287,0.0,0.0,0.0
3.1.3.10,0.0,0.0,0.0
1.10.3.-,0.0,0.0,0.0
3.6.1.-,0.0,0.0,0.0
1.1.1.270,0.0,0.0,0.0
1.4.1.11,0.0,0.0,0.0
2.7.7.75,0.0,0.0,0.0
2.1.1.17,0.0,0.0,0.0
4.2.1.93,0.0,0.0,0.0
1.2.1.64,0.0,0.0,0.0
7.-.-.-,0.0,0.0,0.0
3.-.-.-,0.0,0.000281000622342088,0.000140500311171044
3.1.1.106,0.0,0.0,0.0
1.4.1.25,0.0,0.0,0.0
4.2.1.44,0.0,0.00024693523916738907,0.00012346761958369453
2.7.8.7,0.0,0.0011482082452902134,0.0005741041226451067
6.3.4.16,0.0,0.0,0.0
3.4.23.52,0.0,0.0,0.0
4.2.2.n2,0.0,0.0005288284979801679,0.00026441424899008396
2.3.1.189,0.0,0.0,0.0
3.4.21.88,0.0,0.0,0.0
6.3.5.13,0.0,0.0,0.0
2.1.2.-,0.0,0.0,0.0
2.7.1.21,0.0,0.0,0.0
2.7.11.-,0.0,0.00045694805196269526,0.00022847402598134763
3.1.3.7,0.0,0.00021644271726389093,0.00010822135863194546
6.2.1.3,0.0,0.0,0.0
4.1.1.35,0.0,0.0012264042596171274,0.0006132021298085637
3.4.24.3,0.0,0.0,0.0
1.14.14.154,0.0,0.0,0.0
1.2.1.10,0.0,0.0,0.0
5.1.3.9,0.0,0.0004938075569557392,0.0002469037784778696
1.12.98.2,0.0,0.0,0.0
2.2.1.7,0.0,0.0008665409300841057,0.00043327046504205286
4.2.1.12,0.0,0.0,0.0
1.2.1.3,0.0,0.0,0.0
4.1.1.86,0.0,0.0,0.0
1.5.1.50,0.0,0.0,0.0
3.6.1.41,0.0,0.0,0.0
2.1.1.185,0.0,0.00032968874844771734,0.00016484437422385867
2.7.1.66,0.0,0.0,0.0
4.1.1.49,0.0,0.0001733282996009276,8.66641498004638e-05
4.2.1.149,0.0,0.0,0.0
2.5.1.73,0.0,0.0,0.0
6.3.1.14,0.0007577509131148878,0.0,0.0003788754565574439
2.4.2.-,0.004053667449055055,0.00019038783550250497,0.00212202764227878
2.4.1.180,0.0,0.0,0.0
5.4.2.10,0.0,0.001402541474916715,0.0007012707374583575
2.7.-.-,0.0,0.0,0.0
2.3.1.-,0.0,0.0,0.0
4.1.2.20,0.0,0.0,0.0
2.7.1.121,0.0,0.000316205656498691,0.0001581028282493455
1.14.13.239,0.0,0.0,0.0
2.4.2.6,0.0,0.0,0.0
1.14.18.12,0.0,0.0,0.0
2.7.8.26,0.0,0.00020857287678309754,0.00010428643839154877
1.1.1.35,0.0,0.0,0.0
3.4.24.33,0.0,0.0,0.0
1.13.11.16,0.0,0.0,0.0
3.1.5.1,0.0,0.0,0.0
4.99.1.11,0.0,0.0,0.0
2.6.1.42,0.0,0.00019897698916250919,9.948849458125459e-05
1.3.1.-,0.0,0.0,0.0
5.1.2.7,0.0,0.0006158534573461066,0.0003079267286730533
4.6.1.17,0.0,0.0,0.0
3.1.3.96,0.0,0.0,0.0
2.7.4.3,0.0,0.0,0.0
2.3.3.9,0.0,0.0,0.0
3.4.13.9,0.0,0.0,0.0
2.5.1.47,0.0,0.0,0.0
5.4.99.2,0.0,0.00019642036150366041,9.821018075183021e-05
7.6.2.2,0.0,0.0,0.0
1.14.13.2,0.0,0.0,0.0
3.2.1.6,0.0,0.0,0.0
1.1.1.205,0.0,6.751296814520772e-19,3.375648407260386e-19
2.7.1.59,0.0,0.0,0.0
1.1.1.108,0.0,0.0,0.0
4.2.1.10,0.0,0.0,0.0
2.8.3.-,0.0,0.0,0.0
2.1.1.202,0.0,0.0,0.0
2.7.7.50,0.0,0.0,0.0
4.1.99.12,0.000791204224165026,0.00026668367636870994,0.0005289439502668679
1.1.1.298,0.0,0.0002287990394363798,0.0001143995197181899
6.3.4.9,0.0,0.0,0.0
3.5.-.-,0.0,7.644114296087099e-05,3.8220571480435494e-05
2.1.3.11,0.0030234012333606136,0.00019471704898873263,0.001609059141174673
2.8.3.16,0.0,0.0,0.0
6.3.2.9,0.0,0.0,0.0
4.2.1.22,0.0,0.0,0.0
6.3.3.7,0.0,0.0,0.0
7.4.2.7,0.0,0.0,0.0
2.7.7.77,0.0,0.0,0.0
6.2.1.69,0.0,0.0,0.0
1.1.1.102,0.0,0.0,0.0
2.1.1.360,0.0,0.0,0.0
3.4.25.1,0.0,0.0,0.0
3.2.1.131,0.0,0.0,0.0
2.4.1.258,0.0,0.0,0.0
5.1.3.32,0.0,0.00013662948606132328,6.831474303066164e-05
2.7.2.2,0.0,0.0,0.0
2.5.1.141,0.0001901613632638034,0.0005777317553129394,0.0003839465592883714
4.1.99.17,0.0,0.0,0.0
