0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0019408,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034551,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031301,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102391,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070071,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051087,0.0,0.0,0.00011222879877574522,0.0,0.0,2.2445759755149045e-05
GO:0052929,0.00047030191522676006,0.0,2.4207711913954034e-19,0.00019217771021978123,0.0,0.0001324959250893083
GO:0031090,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043866,0.0,0.001586595879113877,0.001788105227089688,0.004443245417204846,0.0,0.0015635893046816822
GO:0006541,0.0,0.00010203906948962978,0.0,0.0,0.0,2.0407813897925957e-05
GO:2000765,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004103,0.0,0.0,0.0,0.0002225780823278217,0.00022746631070429701,9.000887860642374e-05
GO:0005687,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003879,0.0,0.0,2.8592262729475356e-06,0.0,0.00015359976705248512,3.129179866508653e-05
GO:0006434,0.0003433638656622318,0.0,0.0,0.0,0.0,6.867277313244636e-05
GO:0046421,0.0,9.260449680492436e-05,0.0,5.6972435249589025e-05,0.0,2.9915386410902676e-05
GO:0042123,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000025,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006797,0.0,2.6099808182132645e-05,0.0,0.0007599561563755931,0.0,0.00015721119291154517
GO:0008615,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006873,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009134,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018890,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061951,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031053,0.0,0.0,0.0,0.0,7.881212829129199e-19,1.5762425658258397e-19
GO:0006570,0.0,0.0,1.8738950713704783e-19,0.0,0.0,3.7477901427409567e-20
GO:0045860,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015095,0.0,0.0,0.0,5.870348139255707e-05,0.0,1.1740696278511414e-05
GO:0007534,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904750,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071940,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015233,0.0,5.608472532506887e-06,0.0002765884828776282,0.00015429698563431099,0.0,8.729878820888922e-05
GO:0070507,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017055,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008927,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043817,0.0,0.00014483197947121878,0.0,0.0,0.0009586299211792644,0.00022069238013009665
GO:0033925,0.0,0.0004102388516283252,0.0,0.00011040706605222764,0.0,0.00010412918353611058
GO:0046686,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901857,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043899,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097692,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030688,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016556,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061627,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090618,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071986,0.0,2.170555478813486e-19,0.0,0.0,0.0009015999620187044,0.0001803199924037409
GO:0047086,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051879,0.001960856417490531,6.640442077303135e-05,0.003658288573615735,0.003582302445936696,0.00038152973820726265,0.0019298763192046515
GO:0008968,0.0,0.0,3.0398791377979537e-06,0.0,0.0,6.079758275595908e-07
GO:0005509,0.00016098417443708945,0.0,0.00031171574234869457,0.0008589602541900588,0.0005786773330632955,0.00038206750080782765
GO:0006449,1.6478782000725574e-18,6.085969576925731e-06,1.786732626323379e-18,0.00019256107085391573,0.0,3.9729408086168975e-05
GO:0016763,0.0,0.0001243313154111186,0.00011716246486792932,0.00026826859776168515,0.0,0.0001019524756081466
GO:0006208,0.0,0.0,0.0004337070702127828,0.00010132275132275063,0.0,0.00010700596430710668
GO:0017056,0.0008307271685839768,0.0,0.0,0.0,0.0,0.00016614543371679536
GO:0004317,0.0,0.0008806515961654873,1.5396084786608825e-05,0.00013951979808332255,0.0,0.0002071134958070837
GO:0033961,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019243,0.00013775142907146215,0.0,0.0002193834212389243,0.0,0.0,7.142697006207729e-05
GO:0000940,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033914,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071470,0.0,0.0,0.00020764923553323285,0.0,0.0005103393039172864,0.00014359770789010385
GO:0032300,0.0,0.0,0.0010172582108846457,0.00029629593618513237,0.0,0.0002627108294139556
GO:0019353,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004838,0.0,0.0011745354043520917,0.00015271564565985627,0.0,0.0,0.0002654502100023896
GO:0047001,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032135,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042998,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019285,0.0,0.0,0.00024134410099322463,0.0,0.0,4.826882019864493e-05
GO:0018836,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032386,0.0,1.115548747546094e-18,0.0,0.0,0.0,2.231097495092188e-19
GO:1902555,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051266,0.0,0.0014975255450319286,0.0005629627720245657,6.433358335010183e-05,0.0,0.0004249643800813193
GO:1904812,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102127,0.0,0.0005490876091134023,0.0004937511412573556,0.0,0.0,0.00020856775007415158
GO:0033254,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070337,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004345,0.00015817454531868734,0.0,0.0,0.0,0.0,3.163490906373747e-05
GO:0046526,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047238,0.0,0.0,0.0,0.00025325853819501624,0.0,5.065170763900325e-05
GO:0071006,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006805,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050605,0.0,0.0014867106162479817,0.0008957449844927523,0.0006879311969253357,0.0009949825804350973,0.0008130738756202333
GO:0061665,0.0,0.0,1.9082990834235293e-18,0.0,0.0,3.8165981668470587e-19
GO:0000144,3.7939007617330575e-18,0.0,0.0,0.0,0.0,7.587801523466115e-19
GO:0008892,0.0,3.529628605658379e-05,0.0010282315838617653,5.859389373487732e-19,0.0010129177420422227,0.00041528912239211446
GO:0102971,0.0,0.0012012034343387935,0.0,0.0009441586226793922,0.0,0.00042907241140363714
GO:0016050,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034386,0.0,0.0,0.00027839408127101434,0.0002838221381267728,0.0,0.00011244324387955744
GO:0044540,0.0012002241954330332,0.0006317686647774935,0.001826532833654539,0.0017420437572000466,0.0,0.0010801138902130224
GO:0030836,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006620,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006013,0.0,3.7949810250948826e-05,0.00036839662852236523,0.000536005060336596,0.0,0.000188470299821982
GO:0016706,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008476,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031468,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006828,0.0,0.0,0.0,1.106918789432818e-19,0.0,2.213837578865636e-20
GO:0004595,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046373,1.4338915657586722e-05,0.0,0.00034008672688119534,0.0,0.0009999169693593875,0.00027086852237963386
GO:0031680,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016121,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019318,0.0,0.0,3.631159368864337e-05,0.00013391596638655394,0.0,3.404551201503947e-05
GO:0044594,0.0,0.0,0.0,0.0,4.906331751131941e-19,9.812663502263882e-20
GO:0019877,0.0007114020233927874,0.0,0.0,0.0,0.0,0.00014228040467855748
GO:0000404,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004045,0.001613515460800703,0.003251930796639264,0.0,0.0,0.0,0.0009730892514879935
GO:0006417,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034096,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009062,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042840,0.0,0.0,0.0002650105310219965,4.227145403615983e-05,0.0,6.145639701163127e-05
GO:0008300,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019310,0.0,0.0014462843711413602,0.00034398261888161615,0.0,0.0005652046976252242,0.0004710943375296401
GO:0097271,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030427,0.0,0.0,0.0,0.0,0.0,0.0
GO:0089715,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004487,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006354,0.0012772828566880035,0.0,0.0,0.0,0.0,0.0002554565713376007
GO:0010134,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008727,0.0,3.599715838231079e-05,0.0,0.0,0.0,7.1994316764621575e-06
GO:0071846,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009353,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001159,0.0,0.0,0.0,0.0,0.0,0.0
GO:0012501,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071266,0.0,0.00013990469730698,0.0,0.0,0.0,2.7980939461396e-05
GO:1904824,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061579,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004760,0.0,0.0008003225975312141,0.0,0.003964787790996346,0.0017499601738695067,0.0013030141124794133
GO:0035753,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001578,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033176,0.0,0.0003019264026686376,0.0,0.00018285714285714202,0.0,9.695670910515593e-05
GO:0014074,0.0,0.0,0.0,1.315339778487908e-18,0.0,2.630679556975816e-19
GO:0015791,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005851,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042262,0.0017104260199479844,0.0,0.0009066788663995517,0.0001868151659315609,0.0,0.0005607840104558194
GO:0018216,0.0,0.0007355266666970588,0.0,0.0008423392222156236,0.000965351480329465,0.0005086434738484295
GO:0071597,0.0,0.0,0.0,4.55587948319394e-19,0.0,9.11175896638788e-20
GO:0016833,0.0,0.0009859105360477906,0.0005905486442636786,0.0012404440503624042,0.002129706929002547,0.000989322031935284
GO:0072666,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015267,0.0,0.0,0.0001810729265455621,0.0,0.0,3.621458530911242e-05
GO:0061928,0.0,0.0,0.0004802202231268821,0.00025106937210186774,0.0,0.00014625791904574996
GO:1900103,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061799,0.0,0.00041228292161127876,4.651692958165052e-06,0.0,0.0008113343840294192,0.00024565379971977264
GO:0015926,6.588509806370152e-05,0.0,0.0006596855259593802,0.0,0.0,0.00014511412480461636
GO:0004315,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005669,0.0,0.0,5.543780286886334e-05,0.0,0.0,1.1087560573772669e-05
GO:0007097,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990604,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006099,0.0,0.0007454867256637168,0.0,0.0005027807475819793,1.8643511642915586e-18,0.0002496534946491396
GO:1902983,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043952,0.0,0.0,7.513857582314649e-19,0.00013832263242375602,0.0,2.7664526484751355e-05
GO:1990570,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102500,0.0,0.00022211587777026305,4.793057655697973e-05,0.00036976527243110045,0.0,0.00012796234535166867
GO:0004771,0.0,1.362823110309697e-18,0.0,0.0,0.0,2.725646220619394e-19
GO:0000010,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008825,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010507,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015081,0.0,0.0,0.0001970274674115457,0.0,0.0,3.940549348230914e-05
GO:0033857,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045552,0.0,0.00035805247331965754,0.0,0.0,0.0,7.161049466393151e-05
GO:0000481,0.0,0.0,0.0,1.7576155508747035e-19,0.0,3.5152311017494073e-20
GO:0042775,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006086,0.0,0.00028326090541873073,0.0003436445997404495,0.0,0.0014156456265850984,0.00040851022634885573
GO:0070034,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002020,0.0,0.0,0.0,1.2651662379519634e-18,0.0,2.530332475903927e-19
GO:0004066,1.075630023745384e-18,0.0,0.0,0.0,0.0007503004479405677,0.00015006008958811377
GO:0046819,0.0,0.0,0.0,0.00018343484182664003,0.0,3.668696836532801e-05
GO:1902201,0.0,0.0003145998793011056,1.0177552731943344e-18,0.0,0.0,6.291997586022132e-05
GO:0006480,0.0,0.0,9.292864124940653e-19,0.0,0.0,1.8585728249881305e-19
GO:0006256,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009628,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015136,0.0,0.0,4.695402932289844e-19,0.0,0.0,9.390805864579688e-20
GO:0004347,0.0,0.0,0.0,1.2528924047807252e-19,0.0,2.5057848095614502e-20
GO:0052699,0.0,0.0004885262360163693,0.0,0.0,0.0006917516551042525,0.00023605557822412433
GO:0008828,0.0,0.00017243446317642124,0.00027775761939971517,0.00017041174516823,0.0,0.0001241207655488733
GO:0032467,0.0,0.0,0.0,0.0,0.0,0.0
GO:0002161,0.0,0.0,0.0,0.00021770595816397398,0.0003983228511530422,0.00012320576186340324
GO:1903044,0.0,0.0,0.0,4.0207010313267157e-19,0.0,8.041402062653431e-20
GO:0019874,0.0,0.0,0.0,5.529928756994523e-05,8.723180907769086e-19,1.1059857513989221e-05
GO:0008104,0.0,0.0,0.0,0.0,2.7102503248202345e-19,5.420500649640469e-20
GO:1990608,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044208,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018764,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008720,0.0,0.0,0.0001077225544785864,0.0009366456766556532,0.0,0.00020887364622684796
GO:0033934,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050896,0.0,0.00022103299316542866,0.0,9.012644605864928e-05,0.0,6.223188784481559e-05
GO:0033388,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006878,0.0,0.00033195344841052877,9.12713513210634e-05,0.000605037265924599,0.001415999109694501,0.0004888522350701384
GO:0051721,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015446,0.0,0.00013272871550191762,0.0,0.00017627401837928106,0.0,6.180054677623975e-05
GO:0003838,0.0,0.0,2.5129685676634116e-19,3.6633053840976815e-18,0.0,7.829204481728045e-19
GO:0098609,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043457,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042276,0.0,0.0,0.0004987971039212919,3.946611075059281e-18,1.5487144713258483e-19,9.975942078425918e-05
GO:0045261,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004844,0.0,0.0,0.0005008681685620919,0.000498812351543942,0.0,0.0001999361040212068
GO:0103066,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006166,0.0,0.0007188868078750871,0.00023448022017596195,0.0,0.0,0.0001906734056102098
GO:0004794,0.001276307505956791,0.0,0.0,8.522748179618547e-20,0.00011620016289907314,0.00027850153377117283
3.2.2.21,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.52,0.0,0.0,0.0,0.0,0.0,0.0
3.1.2.32,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.60,0.0,0.0,0.0,0.0,0.0,0.0
3.5.1.68,0.0,0.0,0.0,0.0,0.0,0.0
1.7.2.4,0.0,0.0,0.0,0.0,0.0,0.0
3.4.21.61,0.0,0.0,0.0,0.0,0.0,0.0
1.3.3.6,0.0,0.0,0.0,0.0,0.0,0.0
1.21.98.4,0.0,0.0,0.0,0.0,0.0,0.0
4.99.1.4,0.0,0.0,0.0,0.0,0.0006951399115393782,0.00013902798230787562
2.3.1.35,0.0,0.0,0.0,0.00010594878519406742,0.0,2.1189757038813483e-05
6.3.4.13,0.0,0.0,0.0,1.3274695468507254e-19,0.0,2.6549390937014508e-20
2.5.1.114,0.0,0.0,0.0005473515757097567,0.0015106453720012914,0.0024993104759840944,0.0009114614847390285
3.6.1.15,0.0,0.0,0.0,0.0,0.0,0.0
5.4.99.12,0.00011564654939720478,0.0,0.0,0.0,0.0,2.3129309879440957e-05
2.5.1.25,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.290,0.0,0.0,0.0,0.0,0.0,0.0
4.2.2.n1,0.0,0.0,2.8645891765716888e-05,0.0,0.0007919018548497207,0.00016410954932308752
1.13.11.91,0.0,0.0,0.0,0.0,0.0,0.0
2.7.1.56,0.0,0.000546491302169477,9.672378458040369e-05,4.563568768911925e-05,0.0,0.00013777015488779996
4.2.1.47,7.690027536652587e-05,0.0,0.0,0.0,0.0,1.5380055073305174e-05
2.3.2.30,0.0,0.0,0.0,0.0,0.0,0.0
6.3.1.8,0.0,0.0,0.0,0.0,0.0,0.0
3.4.24.37,0.0,0.0,0.0,0.0,0.0,0.0
4.1.2.48,0.0,0.0,0.0,4.6095879429212665e-05,0.0,9.219175885842533e-06
5.4.99.13,0.0,0.0,0.0,0.0,0.0,0.0
1.3.7.15,0.0,0.0,0.0,0.0,0.0,0.0
3.1.2.1,0.0,0.0,0.0,0.0,0.0,0.0
5.4.3.3,0.0,0.0,0.0,0.0002025570889800655,0.0,4.0511417796013096e-05
4.3.1.17,0.0,0.0,9.931673277366115e-05,0.0,0.0,1.986334655473223e-05
2.7.11.5,0.0,0.0,3.4305057027805165e-05,0.0,0.0019181547882807307,0.00039049196906170715
1.6.5.10,0.0,0.0,0.0,0.0,0.0,0.0
2.7.1.192,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.22,0.0,0.0,1.1668880016789695e-18,0.00016445016445016723,0.0,3.289003289003368e-05
4.1.3.26,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.17,0.0,0.0,0.0,0.0,0.0,0.0
2.4.2.31,0.0,0.0,0.0,0.0,0.0,0.0
7.2.2.21,0.0,0.0,0.0,0.0,0.0,0.0
7.5.2.6,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.309,0.0,0.0,0.0,0.0,0.0,0.0
3.1.11.1,0.0,1.3067157438464416e-18,0.0,4.9400003129058015e-05,0.00024961948249619417,5.9803897125050696e-05
1.1.1.381,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.184,0.0,0.0,0.0,5.697243524958961e-05,0.0,1.1394487049917922e-05
2.8.5.2,0.0,0.0,0.0,0.0,0.0,0.0
1.5.98.1,0.0,0.0004971947298530714,0.0,0.0,0.0,9.943894597061428e-05
4.6.1.13,0.0,0.0,0.0,0.0008846956945777076,0.0,0.00017693913891554154
2.1.1.41,0.0,0.0,0.0,0.0,0.0,0.0
3.1.3.32,0.0,0.0,0.0,0.0,0.0,0.0
3.6.1.73,4.28430349761199e-05,0.0,0.0,0.0,0.0,8.56860699522398e-06
2.6.1.16,4.557171423295501e-05,1.6198927528015654e-18,0.0,0.0,0.0001398541398541399,3.7085170817419306e-05
6.2.1.1,0.0,0.0,0.00034594212586378154,0.00017929629446906264,0.0,0.00010504768406656884
5.4.4.2,0.0,4.329558462461413e-05,0.0003941604133896401,5.263992389408573e-05,0.0,9.8019184381668e-05
1.2.7.12,0.0,0.0,0.0002893926999467851,0.00031281988186916844,0.0,0.00012044251636319071
2.1.1.221,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.7,0.0,0.0005924902305402437,0.0007519735059671716,0.0,0.0,0.000268892747301483
3.5.4.33,0.0,0.00011671670624432147,0.0,0.0,0.0,2.3343341248864293e-05
3.6.1.27,0.0005675686596944694,0.00023201228878648239,0.00023730762620633236,0.0,0.0,0.00020737771493745686
3.1.3.6,0.0,0.0001280731727598734,0.00020660212570684122,0.0007865660403645106,0.0,0.00022424826776624505
2.3.1.234,0.0006910684644206412,0.0,0.0,0.0001651923927465721,0.00044620462046204775,0.0002604930955258522
2.7.1.48,0.0,5.925620190697338e-05,0.0006355582186585807,0.0,1.068894667527159e-18,0.00013896288411311102
3.1.1.77,0.0,0.0,0.0007769333353626289,0.0,0.000144931831653824,0.00018437303340329057
1.18.1.-,0.0,3.709377941202322e-19,0.0,0.0,0.0,7.418755882404644e-20
2.6.1.76,0.0,0.0,0.000811336924117126,7.922077922077902e-05,0.0,0.000178111540667581
2.7.8.15,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.72,0.0,0.0002387334567248428,0.0,0.0004339118825100139,0.0003943032015065985,0.00021338970814829104
2.3.1.51,0.0006036587193996452,0.0,0.0003726531490565486,0.0,0.0,0.00019526237369123876
2.1.1.320,0.0,0.0,0.0,0.0,0.0,0.0
1.8.5.-,0.0,0.0,0.00025465943314593656,1.0368469857925577e-05,0.0,5.300558060077243e-05
2.3.1.266,0.0,0.0,1.6292637277161596e-05,0.0,0.0,3.2585274554323192e-06
1.14.18.-,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.104,0.0,0.0,0.0,0.00037772372541133105,0.0,7.554474508226621e-05
2.6.1.82,0.0,0.0,0.0,0.0,0.0,0.0
3.1.3.67,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.79,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.17,0.0,4.891720680999401e-19,0.0,0.0,0.0,9.783441361998801e-20
1.8.4.14,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.106,0.0,0.0,0.0,0.0,0.0,0.0
3.5.1.41,0.0,0.0,2.779236481203526e-19,0.0,0.0,5.558472962407052e-20
1.11.1.9,0.0,0.0,0.0,4.893368390300853e-05,0.0,9.786736780601706e-06
2.4.2.28,8.615744194128832e-06,0.0,0.0,0.00040493352931473815,0.0,8.27098547017734e-05
2.7.1.5,0.0,0.0,0.0,0.0,0.0002819007489433864,5.6380149788677276e-05
2.1.1.348,0.0,0.0,0.0,0.0,0.0,0.0
1.14.12.19,0.0,0.0,0.0003089691741951481,0.0,0.0008277562897210984,0.0002273450927832493
2.3.1.274,0.0,2.1618428824571757e-05,0.000508881188526916,0.0,0.0,0.00010609992347029753
4.2.1.6,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.184,0.0,0.0,0.0,0.0,0.0,0.0
6.1.1.17,0.00045400351470719757,0.0,0.0,0.0,0.0,9.080070294143951e-05
2.1.1.174,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.233,0.0,0.0,0.0,0.0002752647786040329,0.0,5.5052955720806586e-05
6.5.1.8,0.0,0.0003621254613445257,0.00018653040846971646,0.000424157123664511,0.0,0.00019456259869575065
1.2.4.2,0.001037987808830129,0.00028014606370727974,2.919252971313141e-05,0.00023488262251554102,0.0,0.00031644180495321616
1.2.7.8,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.1,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.88,0.0,0.0,5.086344424176052e-06,0.0,0.0,1.0172688848352103e-06
6.3.4.15,0.0001156072889832666,4.2876121147575056e-19,0.0,1.1895246692412382e-18,0.0011774891774891782,0.0002586192932944893
4.1.1.20,0.0,0.0,0.0,0.0,0.0,0.0
3.1.3.27,0.0,0.0,0.0,0.0,0.0,0.0
1.17.7.4,0.0,0.0008241910904109718,0.0,0.0,0.0010115967885816226,0.0003671575757985189
5.4.99.1,0.0,0.0,0.0,0.0,0.0009991365819437723,0.00019982731638875447
2.3.2.-,0.0,0.0,0.0,0.0,0.0,0.0
5.4.2.9,0.0,0.0002529038552254166,0.0,0.0,0.0,5.058077104508332e-05
4.2.1.136,8.817674843935963e-05,0.0,0.0,0.0,0.0,1.7635349687871927e-05
2.6.1.11,0.0009796480503123177,0.0,9.369154411915124e-19,0.0008034842519289389,0.0,0.0003566264604482515
2.7.1.130,0.0,0.0,0.0,0.0,0.0,0.0
4.1.99.22,0.0,0.00020687038299641928,0.0,0.0,0.0,4.1374076599283855e-05
5.4.99.23,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.206,0.0,0.0,0.0,0.00047088111161109003,0.0,9.417622232221801e-05
3.1.3.12,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.260,0.0,0.0,0.0,6.97478991596638e-05,0.0,1.3949579831932759e-05
2.4.2.60,0.0,0.0,0.0,6.62541518053168e-19,0.0,1.325083036106336e-19
3.1.1.45,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.177,0.0,5.216100223661064e-19,0.0,0.00034437499323365753,1.8616920204503095e-18,6.887499864673198e-05
2.4.2.2,0.0,0.0,0.0007278138903568457,0.0,1.1920663886199586e-18,0.00014556277807136936
2.7.1.207,0.0,0.004443044768835317,0.0005095394553645179,0.00023984791810993607,0.0,0.001038486428461954
1.17.4.2,0.0038393004831671473,0.0,0.0,0.0,0.00044134830177976734,0.0008561297569893829
1.13.11.33,0.0,0.0,0.0,0.0,0.0,0.0
3.1.1.29,0.0,0.0013749167603906694,0.0001240608751101289,0.00019625053783268762,8.976393706252944e-19,0.0003390456346666974
3.6.1.10,0.0,5.952802028602613e-19,0.0,7.469830840795524e-19,0.0,2.6845265738796273e-19
2.7.1.40,0.0,0.0,0.0,0.0,0.0,0.0
6.3.2.33,0.0,0.0,0.0,0.0,0.0,0.0
3.5.4.4,0.0008041185271166841,0.0,0.00023888260557527482,0.0,0.0003603603603603592,0.00028067229861046365
5.3.1.6,0.0,3.524989118649009e-19,0.0,0.0,0.0,7.049978237298018e-20
4.2.1.113,0.0,0.0005905272119993935,0.0006018419370333454,0.0,0.0,0.00023847382980654775
1.1.1.79,0.0,0.0,0.00032769983860420337,0.00023703821151101954,0.0,0.00011294761002304458
2.7.7.60,0.0,0.00010021390359107917,0.0,0.0,0.0,2.0042780718215834e-05
6.3.4.14,0.0,0.0,5.814179175565836e-05,4.1175853935273623e-19,0.0,1.1628358351131756e-05
1.8.4.12,0.0,0.000547738842826627,0.00047495048438284983,0.0,0.00033319513740397546,0.00027117689292269047
3.1.3.45,0.0001964979394409766,0.0,0.0,0.0,0.0,3.929958788819532e-05
1.3.5.1,0.0,0.0,0.0,0.00026605433894805083,0.0,5.3210867789610163e-05
3.1.3.25,0.0,0.0,0.0,0.0003159331456089142,0.0,6.318662912178284e-05
6.3.2.45,0.0002724554772644428,0.0,0.0,0.0,0.0,5.4491095452888565e-05
3.5.1.28,0.0,0.00034727703235990534,0.0,8.432929647562574e-20,0.0,6.945540647198109e-05
2.3.1.39,8.319269391228022e-18,0.0,0.0,0.0,0.0,1.6638538782456045e-18
1.1.1.-,0.00020143528393669233,0.0,0.0,0.0,0.0,4.0287056787338465e-05
1.3.1.124,0.0,0.0,0.0,3.5739564722904176e-20,0.0,7.147912944580835e-21
5.1.3.29,0.0,0.0,0.0,0.0,1.1434245936869642e-18,2.2868491873739285e-19
2.7.1.107,0.0,0.0002409496249926188,0.00010486577796555189,0.0,0.0004014723045156641,0.00014945754149476697
3.5.1.52,0.0,0.0,0.00015037044961698415,6.18889416231607e-05,0.0,4.2451878248028966e-05
6.1.1.16,0.0,0.0002728621165309725,2.4796097784618674e-05,0.0,0.0,5.953164286311823e-05
5.4.2.12,0.0,0.0006323129088498003,0.0,0.0,0.0009541985264510369,0.0003173022870601674
