0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
2.1.1.22,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.18,0.0,0.0,0.0,0.0,0.0,0.0
1.6.1.1,0.00038777194469170965,0.0,0.0,0.0007238295747388788,4.51187593748895e-05,0.0002313440557610956
2.7.7.18,0.0,0.0,0.0,0.0,0.0006844640689868948,0.00013689281379737896
3.2.1.141,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.-,0.00012203241180857639,0.0,0.0,0.0,0.0,2.4406482361715278e-05
3.1.2.12,0.00013946044810242354,0.0021051836322548835,0.0,0.0,0.0,0.00044892881607146146
2.5.1.147,0.0001843505696575304,0.0,0.0,0.0,0.0,3.687011393150608e-05
2.7.7.2,0.0,0.0,0.0,0.0,0.0,0.0
3.6.1.60,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.227,0.0,0.0,0.0,0.0031347981125937657,0.0,0.0006269596225187532
2.1.1.196,0.0,0.0,0.0,0.0,2.8687631822128006e-19,5.737526364425601e-20
3.5.1.62,0.0,0.0,0.0,0.0,0.0,0.0
3.5.1.110,0.00014950282682385906,0.0,0.0,0.0,0.0,2.9900565364771812e-05
3.1.13.-,0.0,0.0,0.0,0.0,0.0,0.0
1.13.11.11,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.8,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.21,0.0005316542463244754,0.0,0.0,0.0,0.0,0.00010633084926489507
4.1.1.15,0.0,0.0,0.0,0.0,0.001199263582682587,0.00023985271653651738
1.2.1.38,0.0,0.0,0.0,0.0,0.0,0.0
6.2.1.20,0.0004359935055706937,1.266278453429213e-18,0.0,0.0014364550533176627,0.0,0.0003744897117776715
1.13.99.1,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.1,0.0,0.0013871574656077101,0.00042353872542551826,0.0,0.0011439025069165183,0.0005909197395899494
6.5.1.2,0.0,0.0,0.0,0.0,0.0,0.0
1.1.99.14,0.0008332182075834642,0.0,0.0002925084175084181,0.0,0.0001484955348644715,0.0002548444319912708
2.1.1.176,0.00017178199177233125,0.0,0.0,0.0,0.0002437447872385912,8.310535580218449e-05
3.7.1.22,0.0,0.0,0.0,0.0,0.0,0.0
2.4.2.57,0.0,0.0,0.0,0.0,0.0,0.0
5.4.2.-,0.0001650140743104225,0.0,0.0,0.0,0.0,3.30028148620845e-05
1.1.1.60,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.313,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.171,0.0003708864314567148,0.0008330070971019741,0.0,0.0,0.0005058430978427936,0.0003419473252802965
2.3.3.16,0.0,0.0,0.0,0.0,0.0,0.0
2.8.3.21,1.6721877654848054e-20,0.0,0.0,0.0,0.000773704659797645,0.000154740931959529
2.7.8.11,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.410,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.33,0.0,0.0,0.0,0.0,0.0,0.0
3.4.15.6,0.00021220308454351024,0.0,0.0,0.0,0.0,4.244061690870205e-05
3.2.2.n1,0.0018077565069896484,0.0006839710377622352,0.0,0.0,0.00014845640865825138,0.000528036790682027
1.1.1.18,0.0,0.0005424792487851608,0.002096738711983713,0.0,0.00033903222327917246,0.0005956500368096093
2.7.1.144,1.6721877654848045e-20,0.0,0.0,0.0,0.0,3.344375530969609e-21
1.2.1.59,0.0,0.0014514090400369103,0.0,0.0,0.0,0.00029028180800738207
1.1.98.7,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.25,7.85486718990556e-05,0.0,0.0,0.0,0.0,1.570973437981112e-05
5.4.99.62,4.345127250155194e-05,0.0,0.00038355006807192274,0.0,0.0,8.540026811469493e-05
1.1.1.302,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.43,0.00021367783342561922,0.0,0.0,0.0,0.0,4.2735566685123844e-05
7.1.1.3,0.0,0.0,0.0,0.0,0.0,0.0
1.2.4.1,9.011016506746003e-20,0.0,0.0,0.0,0.0,1.8022033013492007e-20
3.5.2.9,0.0,0.0,0.0,0.0,0.0006559961613694192,0.00013119923227388383
1.14.14.17,0.0,0.0,0.0,0.0,0.0,0.0
2.7.11.25,0.0,0.0,0.0,0.0,0.0,0.0
2.4.99.21,0.0,0.0,0.0,0.0,0.0,0.0
4.1.3.3,0.0001322846290591163,0.0,0.0,0.0035949342346797445,0.0,0.0007454437727477722
3.1.26.4,6.43682279976192e-20,0.0,0.0,0.0,0.0,1.2873645599523839e-20
2.7.4.21,0.0,0.0,0.0,0.0,0.0,0.0
2.2.1.9,0.0,0.0,0.0,0.0,0.0,0.0
3.2.2.20,0.0,0.0,0.0,0.0,0.0,0.0
7.6.2.11,0.0002789208962048455,0.0,0.0,0.0,0.0,5.5784179240969106e-05
1.5.1.40,0.0,0.0,0.0,0.0,0.0,0.0
1.13.11.52,0.0,0.0,0.0,0.0,0.0,0.0
3.2.2.-,0.0,0.0,0.0,0.0,0.0,0.0
7.2.2.10,0.00010797290579169796,0.0,0.0,0.0,0.0,2.1594581158339592e-05
6.3.4.20,0.0,0.0,0.0,0.0,7.094646049113393e-05,1.4189292098226787e-05
2.7.7.85,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.72,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.39,0.0,0.0,0.0,0.0,0.0,0.0
4.4.1.21,0.00010508841969516144,0.0,0.0,0.0,0.0,2.101768393903229e-05
3.5.4.5,0.00037743291667144836,0.0,0.003115113166220494,0.0,0.0006088845670330228,0.000820286129984993
7.2.2.3,0.0,0.0,0.0,0.0,0.0,0.0
4.1.3.16,2.368475785867004e-19,0.0,0.0,0.0,0.0,4.7369515717340084e-20
1.3.1.12,0.00047903141367255356,0.0,0.0,0.0,0.001039530150598852,0.0003037123128542811
2.7.1.199,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.85,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.56,0.0003847728577977512,0.0,0.0,0.0,0.0005996249776563953,0.0001968795670908293
3.4.23.35,0.0,0.0,0.0,0.0,0.0,0.0
2.8.3.10,0.0009064229640630502,0.0012757502041958952,0.0,0.0,0.004585106620917198,0.0013534559578352288
2.7.7.61,0.0006647150867119911,5.982656877749246e-05,0.0,0.0,0.0023306485674946683,0.0006110380445968303
3.6.1.13,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.219,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.11,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.190,0.00030958940049848955,0.0,0.0,0.0,0.0,6.191788009969791e-05
6.1.1.4,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.23,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.117,0.0003904857458920899,0.0,0.0,0.0,0.0,7.809714917841797e-05
3.6.4.12,9.906993100270437e-05,0.0,0.0,0.0,0.0,1.9813986200540873e-05
3.2.1.20,0.0,0.0,0.0,0.0,0.0,0.0
3.4.24.55,0.0,0.0,0.0,0.0,7.790924008041914e-05,1.558184801608383e-05
3.7.1.14,0.0004153267792531903,0.0,0.0,0.0,0.0,8.306535585063805e-05
3.5.1.94,0.0,0.0,0.0,0.0,0.0,0.0
4.1.99.3,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.193,0.0002284681130834976,0.0,0.0,0.0,0.00011092724525207275,6.787907166711408e-05
2.7.1.205,0.0,0.0,0.0,0.0,0.0,0.0
3.1.4.37,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.142,0.0,0.0,0.0,0.0,0.0,0.0
3.4.22.40,0.0,0.0,0.0,0.0,0.0,0.0
2.2.1.1,0.00031674662118092996,0.0,0.0,0.0,0.0,6.334932423618599e-05
3.4.11.15,0.0,0.0,0.0,0.0,0.0,0.0
3.1.21.2,0.00010445256633515028,0.0,0.0,0.0,0.0005233120064576846,0.00012555291455856697
1.1.3.21,4.093317412848131e-05,0.0,0.0,0.0,0.0,8.186634825696262e-06
3.2.1.3,0.0,0.0,0.0,0.0,0.0,0.0
1.17.1.8,0.00011592748160598634,0.0006045209475144306,0.0047058823529411795,0.0,0.0,0.0010852661564123192
6.3.2.30,0.0001549388779864739,0.0,0.0,0.0,0.0,3.0987775597294776e-05
2.7.1.26,3.1286917030091835e-05,0.0,0.0,0.002678137597494028,0.00016589089757551332,0.0005750630824199266
1.1.1.31,3.842641368650672e-05,0.0,0.0,0.0,0.0,7.685282737301345e-06
1.20.4.1,0.0,0.0,0.0,0.0,0.0,0.0
2.8.4.5,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.58,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.86,0.0,0.0,0.0,0.0,0.0,0.0
5.4.2.8,0.0015632700736345185,0.0,0.0,0.0,0.0001736333751701549,0.0003473806897609347
1.20.4.4,0.0,0.0,0.0,0.0,0.0,0.0
5.1.1.7,0.0,0.0,0.0,0.0,0.0,0.0
4.3.3.6,0.00012526164311878587,0.0,0.0,0.0,0.0,2.5052328623757174e-05
5.4.3.2,0.0,0.0,0.0,0.0,1.5346646370540508e-05,3.0693292741081014e-06
2.3.1.23,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.198,6.775366656349245e-20,0.0,0.0,0.0,0.0,1.355073331269849e-20
2.5.1.54,4.337671004337687e-05,0.0,0.0006620900076277647,0.0,0.0002636987308417299,0.0001938330897025743
2.1.1.163,0.0,0.0,0.0,0.0,0.0,0.0
2.3.2.27,0.0003642049839152817,0.0,0.0,0.0,8.485959354368138e-05,8.981291549179262e-05
6.1.1.20,0.00011324860056744,0.0,0.0,0.0,0.0,2.2649720113488e-05
1.1.1.337,0.0,0.0,0.0,0.0,0.0,0.0
1.14.19.20,0.0,0.0,0.0,0.0,0.0,0.0
1.3.7.7,0.0,0.0,0.0,0.0,0.0,0.0
3.9.1.-,0.0,0.0,0.0,0.0,0.0,0.0
1.12.2.1,0.0005211907632614362,0.0,0.0,0.009022599397187367,0.00042804505737445843,0.0019943670435646522
2.3.1.15,0.00011617642746129318,0.0,0.0017977528089887687,0.0,0.0005301262632696853,0.0004888110999439494
1.3.8.13,0.0,0.0,0.0,0.0,0.0,0.0
4.99.1.12,0.0,0.00020001976875619868,0.0,0.0,0.0,4.000395375123974e-05
6.3.2.29,0.0006788822996675291,0.0,0.0,0.0,0.0,0.00013577645993350583
4.2.99.20,0.0005704718794700686,0.0,1.1731678430647766e-18,0.0,0.0012319949808696485,0.00036049337206794365
3.1.13.4,3.446226975638745e-05,0.0,0.0,0.0,0.0,6.8924539512774905e-06
3.1.4.2,6.90805437544542e-20,0.0,0.0,0.0,0.0,1.381610875089084e-20
5.3.1.31,0.0,0.0,0.0,0.0,0.0,0.0
3.1.1.101,0.0002223296630688307,0.0,0.00039877769289534034,0.0,0.0,0.0001242214711928342
3.2.1.135,0.0006668160602492573,0.0,0.0,0.0,0.0,0.00013336321204985145
2.4.2.8,0.0,0.0,0.0,0.0,0.0006456363864379874,0.0001291272772875975
2.3.3.13,0.0,0.0,0.000986461737877073,0.0,0.0,0.00019729234757541458
6.2.1.67,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.6,0.0,0.0,0.0,0.0,0.00027287686930617367,5.4575373861234734e-05
3.4.24.75,0.0,0.0,0.0,0.0,0.0,0.0
7.6.2.5,0.0,0.0,0.0,0.0,0.0,0.0
7.6.2.1,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.4,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.314,0.00023607176581680854,0.00022257835145381844,0.0,0.0,0.0,9.173002345412539e-05
2.7.1.146,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.118,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.286,0.0,0.0,0.0,0.0,0.0,0.0
2.1.2.13,0.0007941350661048768,0.0,0.0,0.0,0.0,0.00015882701322097537
2.7.2.3,0.0,0.0,0.0,0.0,0.0,0.0
1.2.7.4,0.0006319449777226421,0.0012013473436051597,0.0,0.003112904052856276,0.0,0.0009892392748368155
2.7.1.28,0.0,0.0,0.0,0.0,0.0,0.0
4.1.2.13,0.0,0.0,0.0,0.0,0.0003735220153252477,7.470440306504954e-05
6.3.2.2,0.00017756864744267474,0.0022084726249457227,0.0010302545837662898,0.0,0.00010738980118437394,0.0007047371314678123
3.5.1.98,0.0,0.0,0.0,0.0,0.0,0.0
1.1.3.20,0.0,0.0,0.0,0.0,0.0,0.0
3.4.11.9,0.0,0.0,0.0,0.0,0.0,0.0
5.4.99.27,0.0005477941224630953,0.0,0.0,0.0,0.00038427992406751815,0.0001864148093061227
6.3.5.1,0.00044849248825749936,0.0,0.0,0.0,0.0,8.969849765149988e-05
3.5.4.31,0.0002849002849002848,0.0,0.0,0.0,0.0,5.698005698005696e-05
2.7.10.2,0.00023537950493569037,0.0,0.0,0.0028078323218260026,0.0011070659431731739,0.0008300555539869734
3.1.3.8,0.0,0.0,0.0,0.0,0.0,0.0
6.3.5.7,0.00024194746493146077,0.0,0.0,0.0007816820306868235,0.0,0.00020472589912365688
5.1.3.-,0.0,4.4312982202125946e-05,0.0,0.0,0.0,8.862596440425189e-06
7.1.2.2,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.-,0.0,0.0011742944485962433,0.0,0.0,4.829604724051569e-19,0.00023485888971924875
2.1.1.229,0.0,0.0,0.0,0.0,0.0,0.0
4.1.2.57,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.6,0.0,0.0,0.0,0.0,0.0,0.0
2.7.2.1,0.0,0.0007975548603252773,0.0018470081545153812,0.0,0.0,0.0005289126029681317
1.3.3.11,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.20,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.99,0.0,0.0,0.0,0.0,0.0,0.0
6.5.1.4,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.11,0.0005346418860121752,0.0,0.0,0.0,9.158012116856674e-05,0.0001252444014361484
2.7.1.221,0.0,0.0,0.0,0.0,0.0,0.0
2.2.1.10,0.000582015511314122,0.00057422300745743,0.0,0.0,0.0,0.00023124770375431038
2.7.7.62,0.00016583101689484652,0.0,0.0,0.0,0.00022194775754877846,7.7555754888725e-05
2.3.2.31,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.-,0.0,0.0,0.0,0.0025585502380699736,0.0,0.0005117100476139947
4.2.1.24,0.0022840095145640997,0.0,0.0,0.0,0.0006573690789721211,0.0005882757187072442
4.1.3.39,0.0,0.0011291527186671267,0.0,0.0,0.0006807014783928096,0.0003619708394119872
4.2.1.79,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.65,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.5,0.0004347997736285389,0.0,0.0,0.0,0.002794176862945944,0.0006457953273148965
2.1.1.266,0.0,3.5314174378957984e-05,0.0,0.0,0.000486031312782464,0.0001042690974322844
2.4.2.54,0.0,0.0,0.0,0.0,0.0,0.0
1.5.1.42,0.0,0.0,0.0,0.0,0.0,0.0
2.5.-.-,0.00015894289660237706,0.0,0.0,0.0,0.0014632699249323819,0.0003244425643069518
1.4.4.2,0.00025101786183346497,0.0,0.0,0.0,0.0,5.0203572366692996e-05
6.5.1.3,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.347,0.0,0.0,0.0,0.0,0.0,0.0
4.2.3.5,0.0,0.0,0.0,0.0,0.0,0.0
3.4.14.11,0.00011410400299289195,0.0,0.0,0.0,0.001829633396427252,0.0003887474798840288
6.3.3.1,0.0,0.0,0.0,0.0,0.0,0.0
1.12.99.6,0.0,0.0,0.003903462583041033,0.0,0.0,0.0007806925166082066
3.1.21.4,0.0002285259383701724,0.0,0.003508679491211542,0.0,0.0,0.0007474410859163429
2.5.1.129,0.0,0.0,0.0,0.0,0.0,0.0
3.5.3.4,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.83,0.0,0.0,0.0007038004156940894,0.0,0.0,0.00014076008313881788
4.1.1.4,0.0,0.0,0.0,0.0,0.0,0.0
3.4.24.70,0.000463872399495455,0.0028982025136654976,0.0,0.0,3.347300563240376e-19,0.0006724149826321907
2.7.11.11,0.0,0.0,0.0,0.0,0.0,0.0
1.3.5.3,0.00029244662140603505,0.0,0.0,0.0,0.0,5.848932428120701e-05
1.1.1.85,0.0003934468856062608,0.0,0.0,0.0,0.0,7.868937712125216e-05
3.6.1.29,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.80,0.0,0.0,0.000421349894803165,0.0,0.0,8.4269978960633e-05
5.1.3.22,4.526051250957675e-19,0.0004487645791359902,0.0,0.0,0.0003116123590837718,0.00015207538764395247
5.4.99.28,0.0,0.0,0.0,0.0,0.0,0.0
3.6.4.-,0.0,0.0,0.0,0.0,0.0,0.0
1.14.14.-,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.85,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.14,0.0,0.0,0.0,0.0,0.00013504718516108046,2.7009437032216092e-05
2.4.1.10,0.0,0.0,0.0,0.0,0.0,0.0
1.11.1.27,4.1237835188686214e-05,0.0,0.0,0.0,0.00024019235706667535,5.628603845107232e-05
1.1.1.28,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.77,0.0013669755616443524,0.0009115316058416227,0.0,0.0,0.0004307918139563574,0.0005418597962884665
1.14.13.9,3.5881530134403706e-05,0.005419892637545427,0.0,0.0,0.0,0.0010911548335359662
3.1.21.1,0.0,0.0,0.0,0.0,0.0,0.0
1.21.4.3,0.0005888435587215077,0.0019322481530016271,0.0,0.0,0.00025871914522854845,0.0005559621713903367
1.14.13.127,0.00011037119892298898,0.0,0.0,0.0,0.000211140835071077,6.430240679881319e-05
1.3.1.39,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.96,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.222,0.0004676382226799225,0.0,0.0,0.0,9.077003582498115e-05,0.00011168165170098073
2.3.1.204,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.5,0.002586750669204345,0.0015794842705992712,0.0,0.0016395008287425985,0.0027692542196810052,0.0017149979976454441
3.3.1.1,8.675666199936878e-05,0.0008098612223548052,0.004635696556581574,0.0,0.0,0.0011064628881871496
1.1.1.88,0.0001241642788920727,0.0007733016694502844,0.0026602310492166536,0.00187765797934731,0.004234721611386828,0.0019340153176586297
6.1.-.-,0.0001277285644099702,0.0,0.0,0.0,0.0,2.554571288199404e-05
4.1.99.1,3.446226975638743e-05,0.0,0.0,0.0,0.0009284056613551766,0.0001925735862223128
1.12.99.-,0.0,0.0,0.0,0.0,0.0,0.0
5.3.3.4,0.0006993339598802495,0.0,0.0,0.0,0.0,0.0001398667919760499
3.1.15.-,0.000493880938963307,0.0,0.0,0.0,0.0,9.87761877926614e-05
2.7.1.53,0.0,0.0,0.0,0.0,0.0,0.0
2.7.11.21,0.0,0.0,0.0,0.0,0.0,0.0
2.8.1.16,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.9,0.00011741776981725099,0.0,0.0,0.0,0.0,2.3483553963450197e-05
6.1.1.5,9.873167767904634e-05,0.0,0.0,0.0,0.0,1.9746335535809268e-05
1.3.1.104,0.0,0.0,0.0,0.0,0.0,0.0
4.1.2.49,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.199,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.69,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.40,0.0,0.0,0.0,0.0,0.0,0.0
3.1.6.1,0.0,0.0,0.0,0.0,0.0,0.0
1.5.1.15,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.30,0.0,0.0,0.0,0.0,0.0,0.0
5.4.3.8,0.0021383252990630906,0.0008053975922041721,0.0,0.0,0.0,0.0005887445782534526
2.3.1.269,0.0006357025795933841,0.0,0.0,0.0,0.0005303213726702804,0.00023320479045273293
7.1.1.9,0.00016335050785094284,0.0,0.0,0.0,0.0,3.267010157018857e-05
2.7.1.4,0.0,0.0,0.0,0.0,0.0,0.0
3.1.11.6,0.0,0.0,0.0,0.0,0.0,0.0
3.4.24.84,0.0,0.0,0.0,0.0,0.0,0.0
3.1.6.21,0.0,0.0,0.0,0.0,0.0,0.0
2.8.1.1,0.0,0.0001894481319189049,0.0,0.0028602941404668354,0.0,0.0006099484544771481
2.4.1.255,0.0,0.0,0.0,0.0,0.0,0.0
1.5.1.37,0.0,0.0,0.0,0.0,0.0,0.0
3.1.3.18,0.00018559177937214904,0.0,0.0,0.0,0.0,3.711835587442981e-05
3.5.2.6,0.00012027058595643291,0.0,6.217248937900889e-19,0.0,0.0,2.4054117191286708e-05
3.1.4.46,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.268,0.0,0.0,0.0,0.0,0.0,0.0
1.6.5.5,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.181,0.0,0.0,0.0,0.0,0.0,0.0
3.5.3.13,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.7,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.27,0.0,0.0,0.0,0.0,0.0,0.0
3.1.4.1,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.57,1.568322191690729e-19,0.0,0.0,0.0,0.0,3.136644383381458e-20
2.7.1.218,0.0,0.0,0.0,0.0,0.0,0.0
3.5.1.47,0.0,0.0,0.0,0.0,0.0,0.0
3.4.19.5,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.9,0.0024347587536616153,0.0007156934592277003,0.0,0.0,5.584822389744365e-05,0.0006412600873573519
6.3.5.3,0.0,0.0,0.0,0.0,0.0001722353091808564,3.444706183617128e-05
6.3.4.10,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.21,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.42,0.0,0.0,0.0,0.0,0.0,0.0
1.12.98.1,0.0,0.0,0.0,0.0,0.0,0.0
1.3.1.88,0.0,0.0,0.0,0.0,0.0,0.0
3.1.1.3,0.0,0.0,0.0,0.0,0.0,0.0
3.1.1.97,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.173,0.0,0.0,0.0,0.0,0.0,0.0
2.1.2.11,0.0008824577469771266,0.0,0.0,0.0,0.00016830366195700298,0.00021015228178682593
1.1.3.37,0.00020910186908149912,0.0,0.0,0.0,0.0,4.1820373816299824e-05
2.7.2.-,0.00023177078049331327,0.0016117342626932895,0.0,0.0,0.0,0.00036870100863732055
2.4.2.7,0.0,0.0,0.0,0.0,0.0,0.0
2.8.1.12,6.997769367334327e-20,0.0,0.0,0.0,0.0,1.3995538734668654e-20
2.7.1.197,0.00013575439209107277,0.0,0.0003448275862068972,0.0,0.0,9.6116395659594e-05
3.1.1.13,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.100,0.0005130164090032729,0.0,0.0,0.0,0.0,0.00010260328180065458
7.3.2.7,0.0,0.0,0.0,0.0,0.0,0.0
6.3.2.34,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.46,0.00029244409157072826,0.0,0.0,0.0,0.0,5.848881831414565e-05
1.2.5.1,0.00011613890366688788,0.0002412221205419848,0.0,0.0,0.0,7.147220484177453e-05
6.3.5.-,0.00013946044810242357,0.0,0.0,0.0,0.0,2.7892089620484716e-05
3.1.3.64,0.00037277451898786406,0.0,0.0,0.0,0.0,7.455490379757281e-05
1.4.1.21,0.00040403013482495214,0.0,0.0,0.0,0.0,8.080602696499043e-05
1.97.1.4,0.0,0.0008281350932885537,0.0,0.0,0.0001945923848773997,0.00020454549563319067
4.2.1.59,0.00016939120411834705,0.0005004494455666567,0.0,0.0,0.0,0.00013396812993700076
1.1.1.290,0.0002281737917457561,0.0,0.0,0.0,0.0,4.563475834915122e-05
1.8.98.-,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.101,0.0004512563021349916,0.0,0.0,0.0,0.0,9.025126042699831e-05
3.1.4.56,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.63,9.231756083851581e-05,0.0,0.0,0.0,7.615517791464312e-05,3.3694547750631785e-05
4.2.1.167,0.0,0.0,0.0,0.0,0.0,0.0
2.4.2.9,0.0,0.0,0.0,0.0,0.0,0.0
1.2.1.95,0.0,0.0,0.0,0.0,0.0,0.0
3.5.2.5,0.0002826248789452183,0.0,0.0,0.0,0.0,5.652497578904366e-05
4.2.99.-,0.0,0.0,0.0,0.0,0.0,0.0
3.1.3.77,0.00015309148875277244,0.0,0.0,0.0,0.0,3.061829775055449e-05
4.1.3.27,0.000610254715261192,0.0,0.0,0.0,0.0,0.0001220509430522384
6.4.1.4,0.0,0.0,0.0,0.0,0.0,0.0
2.7.9.3,0.0,0.0007181235608075517,0.0,0.0,0.0016267412524590306,0.0004689729626533165
5.3.2.-,0.0005587226534265189,0.0013843996701340844,0.0,0.0,0.0005358047022938925,0.0004957854051708992
3.7.1.2,0.0002962903604321695,0.0010030157792826674,0.0,0.0,0.0,0.0002598612279429674
2.1.1.195,0.0005428633301760064,0.0031660416134820144,0.005946697162867803,0.0,0.0028130861936015144,0.0024937376600254677
2.1.1.74,0.00030752552931542705,0.0,0.0,0.0,0.0020069961159528953,0.00046290432905366446
6.5.1.9,0.0,0.0,0.0,0.0,0.00023533801704594875,4.706760340918975e-05
3.4.13.19,0.0,0.0014090314598262203,0.0,0.0,0.000462579881000345,0.00037432226816531305
3.2.1.n1,0.0,0.0,0.0,0.0,0.0,0.0
6.3.5.9,3.7422416940489284e-05,0.0008197522446617715,0.0,0.0,0.0005058557427607309,0.00027260608087259833
2.4.1.265,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.375,0.0,0.0,0.0,0.0,0.0,0.0
2.3.2.2,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.275,0.0,9.256984620029869e-05,0.00033594527941081115,0.0,4.6699497072750285e-05,9.504292453677203e-05
1.1.1.17,0.0003701037755749132,0.0,0.0,0.0,0.0,7.402075511498264e-05
3.1.3.78,0.0,0.0,0.0,0.0,0.0,0.0
3.1.26.12,0.00011764935447444045,0.0,0.0,0.0,0.0,2.352987089488809e-05
4.7.1.1,0.000625556526571754,0.0,0.0,0.0,0.0010529627778339938,0.0003357038608811496
6.1.1.7,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.21,0.0,0.0,0.0,0.0,0.0,0.0
4.3.1.7,0.0,0.0,0.0,0.0,0.00015327435908940687,3.065487181788138e-05
1.4.3.-,6.436822799761922e-20,0.0,0.0,0.0,0.0,1.2873645599523843e-20
2.5.1.131,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.70,0.0005417746331383141,0.0,0.0,0.0,0.0,0.00010835492662766282
3.5.1.108,0.0,0.0,0.0,0.0,0.0,0.0
2.7.11.13,0.0,0.0,0.0,0.0,0.0,0.0
2.1.3.15,0.0,0.0,0.0,0.0,0.000508813850353635,0.00010176277007072701
2.3.3.10,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.34,0.0,0.0,0.0,0.0,0.0,0.0
3.4.23.43,0.00036225902423085493,0.0,0.0,0.0,0.0,7.245180484617098e-05
1.7.99.1,0.0,0.0,0.0007560137457044687,0.0,0.0,0.00015120274914089373
6.3.1.21,0.00015478249076051982,0.0,0.0,0.0,0.0,3.0956498152103965e-05
2.1.1.198,2.3684757858670036e-19,0.0,0.0,0.0,0.0,4.736951571734007e-20
1.5.1.2,0.0,0.0014201558420918275,0.0,0.0,0.0,0.0002840311684183655
1.1.1.405,0.00018219677251431562,0.0006264698454998042,0.0,0.0,0.0,0.00016173332360282399
5.4.99.24,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.15,0.00035822622028320466,0.0,0.0,0.0,0.0,7.164524405664093e-05
4.1.1.104,0.0,0.0,0.0,0.0,0.0,0.0
