0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0000139,0.0,0.00012267250821467672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133625410733836e-06
GO:0071702,0.001219545664140237,0.00044256101504007894,0.00048311812818647765,0.0,0.0005924208032638153,7.801826163928368e-05,0.00020173322403091687,0.0,0.0,0.0,0.001071246550034025,0.0,0.0007160361619577153,0.0015894781237792963,0.0003181917928461692,0.0,0.0001303081528186907,0.0,0.0006415094339622635,0.0,0.0003742083655849485
GO:0009341,0.0,0.00012317728127733422,0.0,0.00026960660289123393,0.0,0.0,9.022487888688982e-19,0.0,0.0,0.0,0.0,0.0003224269644012318,0.000286527774601509,0.0,0.00010341934130480387,0.0,0.00015091836734693864,0.0,0.0,0.0,6.280381659115262e-05
GO:0045003,0.0,0.0,0.0,0.0,7.073366111701804e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536683055850902e-20
GO:0008824,0.0,0.0007029428528223096,0.0,0.0,0.0,0.0,0.00016468018288238087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3381151785234524e-05
GO:0043970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0022627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9426414738746563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4713207369373282e-06
GO:0007130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396276173892465e-19,0.0,0.0,0.0,0.0,0.0,2.6981380869462324e-20
GO:0030674,0.0027587966975910084,0.0002052531611706581,0.001512151215121512,0.0,0.0,0.0,0.0,0.0011632071392066673,0.0001339310319487059,0.0,0.0,0.0,0.00033810925744193665,5.2146008824708e-05,0.0,0.0006219512195121981,0.0,0.0,0.0011103997988831868,0.0,0.000394797276485029
GO:0004361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033989,0.0,0.000284750430475261,0.0,0.0,0.0,0.0,0.0,0.0012157562335958002,0.0,0.0,0.0,0.0012139840550579517,0.0,0.00022780687126376363,0.0,0.0026859808815846626,0.0,0.0,0.0,0.0017164326916662392,0.0003672355581821839
GO:0006401,0.0,0.0,0.0,0.0,0.000294629988239559,0.0,0.00017913832199546457,0.0,0.0,0.0,0.0,0.0,0.0,5.384218669417247e-05,0.0,0.0,0.00026273318173585794,0.0,0.0,0.0,3.9517183933252704e-05
GO:0061617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047388,0.00025902398151515105,0.0,0.00014442295293359147,0.0,0.00021538581485654065,4.316255205235213e-06,0.00015306248763173608,0.000763709974236293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.699607331892737e-05
GO:0004715,0.001735780747758415,0.002154181190925568,0.0014372603191930271,0.00152562640304818,0.0005754203618972301,0.0007201118661414552,0.0013996030328033635,0.0,0.0,0.0,0.001067875695355731,0.00013566700592897784,0.000315313050037716,0.0019670611298752117,0.0011835995072524824,0.0006873286148357372,0.0004954183368090656,0.0,0.0014186765619079238,0.0,0.0008409461911885043
GO:1902413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.712976099530706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856488049765353e-06
GO:0097157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031902,0.0,0.0,0.0,0.0,5.486968449931405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7434842249657023e-06
GO:0035822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003871,0.0,0.0,0.0,0.00017834849295523538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022511415525114153,0.0,0.0,0.0,0.0,0.0,2.0173132410318846e-05
GO:0031160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
