0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
4.1.3.3,0.0,0.0,4.134839829097417e-05,0.0,0.0,8.269679658194833e-06
3.1.26.4,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.21,0.0,0.0,0.0,0.0,0.0,0.0
2.2.1.9,0.0,0.0,0.0,0.0,0.0,0.0
3.2.2.20,0.0,0.0,0.0,0.0,0.0,0.0
7.6.2.11,0.0006373883187569252,0.0,0.0,0.0006373883187569252,0.0,0.0002549553275027701
1.5.1.40,0.0,0.0,0.0,0.0,0.0,0.0
1.13.11.52,0.0,0.0,0.0,0.0,0.0,0.0
3.2.2.-,0.0,0.0,0.000194935854361724,0.0,0.0,3.89871708723448e-05
7.2.2.10,0.0,0.0,3.8874695149921634e-19,0.0,0.0,7.774939029984326e-20
6.3.4.20,0.00035401422861116937,0.0,0.0003743228167429236,0.00035401422861116937,0.0,0.00021647025479305248
2.7.7.85,5.529928756994477e-05,0.0,0.0,5.529928756994477e-05,0.0,2.211971502797791e-05
4.1.1.72,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.39,0.0,0.0,0.0,0.0,0.0,0.0
4.4.1.21,0.0,0.0,0.0004363877044020547,0.0,0.0,8.727754088041093e-05
3.5.4.5,0.0003806873032777694,0.0009630236569853512,0.0005760661999108138,0.0003806873032777694,0.0009630236569853512,0.0006526976240874111
7.2.2.3,0.0,0.0,0.0,0.0,0.0,0.0
4.1.3.16,0.00042946471517900055,0.0,0.0,0.00042946471517900055,0.0,0.00017178588607160022
1.3.1.12,0.0,0.0018288981366618266,0.0,0.0,0.0018288981366618266,0.0007315592546647306
2.7.1.199,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.85,4.342709109928331e-19,0.0,0.0,4.342709109928331e-19,0.0,1.7370836439713324e-19
2.7.7.56,0.000346572432172027,0.00016906864966398887,0.0,0.000346572432172027,0.00016906864966398887,0.00020625643273440634
3.4.23.35,0.0,0.0,0.0,0.0,0.0,0.0
2.8.3.10,0.0005393682225365398,0.0,0.0007914234622176186,0.0005393682225365398,0.0,0.0003740319814581396
2.7.7.61,0.0005228379053099471,0.0,0.0,0.0005228379053099471,0.0,0.00020913516212397884
3.6.1.13,5.145544111061405e-05,0.0,0.0005008829093998883,5.145544111061405e-05,0.0,0.00012075875832422327
2.1.1.219,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.11,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.190,0.0,0.0,0.0,0.0,0.0,0.0
6.1.1.4,0.00010476190476190488,0.0,0.0006860396178088708,0.00010476190476190488,0.0,0.00017911268546653614
5.1.3.23,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.117,0.0,0.0017949597452589139,0.0011857923456064505,0.0,0.0017949597452589139,0.0009551423672248557
3.6.4.12,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.20,0.0,0.0,0.0,0.0,0.0,0.0
3.4.24.55,0.0007464100154711351,0.0,0.0004474888971149199,0.0007464100154711351,0.0,0.00038806178561143803
3.7.1.14,0.0,0.0,0.0,0.0,0.0,0.0
3.5.1.94,0.0,0.0,0.0,0.0,0.0,0.0
4.1.99.3,0.00015199628238392183,0.0,0.0,0.00015199628238392183,0.0,6.079851295356873e-05
1.1.1.193,5.037593984962423e-05,0.0,0.0,5.037593984962423e-05,0.0,2.0150375939849694e-05
2.7.1.205,0.0,0.0,0.0,0.0,0.0,0.0
3.1.4.37,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.142,0.0,0.0,0.0,0.0,0.0,0.0
3.4.22.40,1.4485360408103816e-18,1.3240648791790173e-05,0.0,1.4485360408103816e-18,1.3240648791790173e-05,5.296259516716649e-06
2.2.1.1,4.53152254949043e-19,0.0,3.170953545116661e-05,4.53152254949043e-19,0.0,6.341907090233504e-06
3.4.11.15,0.0,0.0,0.0,0.0,0.0,0.0
3.1.21.2,3.843079700625541e-19,0.0,5.607008203732431e-06,3.843079700625541e-19,0.0,1.12140164074664e-06
1.1.3.21,0.0005848185571930763,0.0,0.0,0.0005848185571930763,0.0,0.0002339274228772305
3.2.1.3,0.0,0.0,0.0,0.0,0.0,0.0
1.17.1.8,0.0,0.0,0.0,0.0,0.0,0.0
6.3.2.30,0.0,0.0,0.0,0.0,0.0,0.0
2.7.1.26,0.0,0.0,0.0008196723988787356,0.0,0.0,0.00016393447977574712
1.1.1.31,0.0,0.0,0.0,0.0,0.0,0.0
1.20.4.1,0.0,0.0,0.0007428625162123524,0.0,0.0,0.00014857250324247048
2.8.4.5,0.0,0.0,0.000703953085742976,0.0,0.0,0.0001407906171485952
2.5.1.58,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.86,0.0,0.0,0.0,0.0,0.0,0.0
5.4.2.8,0.0009262034057369485,0.0,0.0,0.0009262034057369485,0.0,0.0003704813622947794
1.20.4.4,0.0,0.0,0.0,0.0,0.0,0.0
5.1.1.7,5.573772735873226e-19,0.0,0.00010120786647915963,5.573772735873226e-19,0.0,2.0241573295832148e-05
4.3.3.6,0.0,0.0,0.0,0.0,0.0,0.0
5.4.3.2,0.00037262153664007424,1.3551954279806276e-18,0.0,0.00037262153664007424,1.3551954279806276e-18,0.00014904861465603022
2.3.1.23,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.198,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.54,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.163,0.0,0.0,0.0,0.0,0.0,0.0
2.3.2.27,5.173927727119162e-05,0.0,0.0,5.173927727119162e-05,0.0,2.069571090847665e-05
6.1.1.20,0.0,0.0,6.563617868653938e-19,0.0,0.0,1.3127235737307877e-19
1.1.1.337,0.0,0.0,0.0,0.0,0.0,0.0
1.14.19.20,4.454664832023315e-05,0.0,0.0,4.454664832023315e-05,0.0,1.781865932809326e-05
1.3.7.7,0.0,0.0,0.0,0.0,0.0,0.0
3.9.1.-,0.0,0.0,0.0,0.0,0.0,0.0
1.12.2.1,0.0,0.0,8.315435609540635e-19,0.0,0.0,1.663087121908127e-19
2.3.1.15,6.79728382423565e-20,0.00017175819048163209,0.00021215787962199442,6.79728382423565e-20,0.00017175819048163209,0.00011113485211705173
1.3.8.13,0.0,0.0,0.0,0.0,0.0,0.0
4.99.1.12,0.0,8.530843065869843e-05,0.000169099493287991,0.0,8.530843065869843e-05,6.794327092107759e-05
6.3.2.29,0.0006190476190476194,0.0,0.0,0.0006190476190476194,0.0,0.0002476190476190478
4.2.99.20,0.0,0.000712454275806605,0.00013684676372675828,0.0,0.000712454275806605,0.00031235106306799364
3.1.13.4,0.0,0.0,0.0,0.0,0.0,0.0
3.1.4.2,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.31,0.0,0.0,0.0,0.0,0.0,0.0
3.1.1.101,0.0,0.0,0.0,0.0,0.0,0.0
3.2.1.135,0.00010780288893496405,0.0,0.0,0.00010780288893496405,0.0,4.3121155573985615e-05
2.4.2.8,0.0007290276038698783,0.0012216712426771075,0.001581815388627946,0.0007290276038698783,0.0012216712426771075,0.0010966426163443834
2.3.3.13,0.0,0.0,0.0,0.0,0.0,0.0
6.2.1.67,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.6,0.0003156180013932549,0.0006126535752964,0.00020428910296751876,0.0003156180013932549,0.0006126535752964,0.00041216645126936573
3.4.24.75,0.0,0.0,0.0,0.0,0.0,0.0
7.6.2.5,0.0,0.0,0.0,0.0,0.0,0.0
7.6.2.1,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.4,7.532638075177295e-20,0.0005091659169533001,0.0,7.532638075177295e-20,0.0005091659169533001,0.00020366636678132008
2.1.1.314,0.0,0.0,0.0,0.0,0.0,0.0
2.7.1.146,0.00013670673748951637,0.0,0.0,0.00013670673748951637,0.0,5.468269499580655e-05
4.2.1.118,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.286,0.0,0.0,0.0,0.0,0.0,0.0
2.1.2.13,8.669015993493933e-05,0.0,0.0,8.669015993493933e-05,0.0,3.467606397397573e-05
2.7.2.3,0.0,0.0,0.0,0.0,0.0,0.0
1.2.7.4,0.0,0.00015641828398974756,0.0,0.0,0.00015641828398974756,6.256731359589903e-05
2.7.1.28,0.0,0.0,0.0,0.0,0.0,0.0
4.1.2.13,0.0,0.0,4.476944679830365e-19,0.0,0.0,8.953889359660731e-20
6.3.2.2,0.0002671805317190416,0.0007287309948428821,0.0015664295862341322,0.0002671805317190416,0.0007287309948428821,0.0007116505278715959
3.5.1.98,0.0,0.0,0.0,0.0,0.0,0.0
1.1.3.20,0.0,0.0,0.0,0.0,0.0,0.0
3.4.11.9,0.0,0.0,0.0,0.0,0.0,0.0
5.4.99.27,0.0003238295318127249,0.0,0.0,0.0003238295318127249,0.0,0.00012953181272508998
6.3.5.1,0.0,0.0,1.1526107007581083e-18,0.0,0.0,2.305221401516217e-19
3.5.4.31,0.00036447516208630993,0.00016043388211912026,0.0005859072560413681,0.00036447516208630993,0.00016043388211912026,0.0003271450688904457
2.7.10.2,0.0005246552777260563,0.0,0.00030173929285604435,0.0005246552777260563,0.0,0.0002702099696616314
3.1.3.8,0.0,0.0,0.0,0.0,0.0,0.0
6.3.5.7,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.-,3.57619916585987e-19,0.0,0.0,3.57619916585987e-19,0.0,1.430479666343948e-19
7.1.2.2,5.124106267500725e-19,0.0,0.0,5.124106267500725e-19,0.0,2.04964250700029e-19
2.5.1.-,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.229,0.0,0.0,0.0,0.0,0.0,0.0
4.1.2.57,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.6,0.0,0.0,5.024167453647694e-19,0.0,0.0,1.0048334907295387e-19
2.7.2.1,0.0,0.0,6.333552101426365e-19,0.0,0.0,1.266710420285273e-19
1.3.3.11,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.20,0.00018597613230584775,0.0,0.0,0.00018597613230584775,0.0,7.43904529223391e-05
3.2.1.99,0.0,0.0,0.0,0.0,0.0,0.0
6.5.1.4,0.00018153583850605412,0.0,0.0,0.00018153583850605412,0.0,7.261433540242165e-05
5.1.3.11,0.0,0.00016358084703408225,0.0,0.0,0.00016358084703408225,6.54323388136329e-05
2.7.1.221,0.0,0.0,0.0,0.0,0.0,0.0
2.2.1.10,0.00018650800627530034,0.0,0.0,0.00018650800627530034,0.0,7.460320251012014e-05
2.7.7.62,0.0,0.0,0.0,0.0,0.0,0.0
2.3.2.31,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.-,0.0,0.0,0.0004334894888326985,0.0,0.0,8.66978977665397e-05
4.2.1.24,0.0,0.0008665672878617494,0.00013116111649663217,0.0,0.0008665672878617494,0.00037285913844402617
4.1.3.39,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.79,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.65,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.5,1.3849465791880143e-19,0.0,0.0,1.3849465791880143e-19,0.0,5.539786316752057e-20
2.1.1.266,0.0,0.0,3.321287787663073e-06,0.0,0.0,6.642575575326147e-07
2.4.2.54,4.9323308270676776e-05,0.0,0.0,4.9323308270676776e-05,0.0,1.972932330827071e-05
1.5.1.42,0.0004291646248678204,0.0,7.036523957164622e-06,0.0004291646248678204,0.0,0.0001730731547385611
2.5.-.-,0.0,0.0021322335967311795,0.0009221370001495913,0.0,0.0021322335967311795,0.0010373208387223901
1.4.4.2,0.0,0.0,0.0,0.0,0.0,0.0
6.5.1.3,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.347,0.0,0.0,0.0,0.0,0.0,0.0
4.2.3.5,0.0003300748777885311,0.0,0.0,0.0003300748777885311,0.0,0.00013202995111541245
3.4.14.11,0.0014195238292064036,0.0,0.0,0.0014195238292064036,0.0,0.0005678095316825614
6.3.3.1,0.0,0.0,0.0,0.0,0.0,0.0
1.12.99.6,0.00013306939042561733,0.0007231848730858203,0.0,0.00013306939042561733,0.0007231848730858203,0.000342501705404575
3.1.21.4,0.0,0.00048155445020467256,4.353054723174349e-05,0.0,0.00048155445020467256,0.00020132788952821772
2.5.1.129,0.0006061863675012215,0.0,0.0008225149688170819,0.0006061863675012215,0.0,0.00040697754076390494
3.5.3.4,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.83,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.4,0.0,0.0,0.0,0.0,0.0,0.0
3.4.24.70,0.0004804325231851613,0.0,0.0,0.0004804325231851613,0.0,0.00019217300927406453
2.7.11.11,0.0,0.0,0.0,0.0,0.0,0.0
1.3.5.3,0.0002616369073677351,0.0011708548484228361,0.0,0.0002616369073677351,0.0011708548484228361,0.0005729967023162285
1.1.1.85,0.0,0.0,0.0,0.0,0.0,0.0
3.6.1.29,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.80,0.0,0.0,0.00011556610221272328,0.0,0.0,2.3113220442544658e-05
5.1.3.22,1.3801813504930524e-18,0.0,0.0,1.3801813504930524e-18,0.0,5.52072540197221e-19
5.4.99.28,0.0,0.0,0.0,0.0,0.0,0.0
3.6.4.-,0.0,0.0,2.706483769216016e-18,0.0,0.0,5.412967538432032e-19
1.14.14.-,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.85,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.14,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.10,0.0,0.0,0.0,0.0,0.0,0.0
1.11.1.27,0.0,0.0,0.00013146359372504475,0.0,0.0,2.629271874500895e-05
1.1.1.28,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.77,0.00014973326587539295,0.0,6.536560409154753e-05,0.00014973326587539295,0.0,7.296642716846669e-05
1.14.13.9,0.000503287940765288,0.0,0.0,0.000503287940765288,0.0,0.0002013151763061152
3.1.21.1,0.0,0.0,0.0,0.0,0.0,0.0
1.21.4.3,0.0,0.0,0.001106537262606214,0.0,0.0,0.0002213074525212428
1.14.13.127,0.0,0.0,0.0,0.0,0.0,0.0
1.3.1.39,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.96,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.222,3.172065784643306e-19,0.0,0.00012102891068243301,3.172065784643306e-19,0.0,2.4205782136486727e-05
2.3.1.204,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.5,0.0013685481772896242,0.002165782181270815,0.0009070305763339426,0.0013685481772896242,0.002165782181270815,0.001595138258690964
3.3.1.1,0.00023270840429317704,0.0,0.0,0.00023270840429317704,0.0,9.308336171727082e-05
1.1.1.88,0.000452079566003617,0.0008718210838780747,0.0004205670453906579,0.000452079566003617,0.0008718210838780747,0.0006136736690308083
6.1.-.-,0.0,0.0,0.0,0.0,0.0,0.0
4.1.99.1,0.0,1.3078427797396822e-05,6.2134719347532045e-06,0.0,1.3078427797396822e-05,6.47406550590937e-06
1.12.99.-,0.0,0.0,0.0,0.0,0.0,0.0
5.3.3.4,0.0,0.0,0.0,0.0,0.0,0.0
3.1.15.-,6.994592498378918e-20,0.0014112772306312728,0.0,6.994592498378918e-20,0.0014112772306312728,0.0005645108922525091
2.7.1.53,0.0,0.0,0.0,0.0,0.0,0.0
2.7.11.21,0.0,0.0,0.0,0.0,0.0,0.0
2.8.1.16,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.9,0.0,0.0,0.0,0.0,0.0,0.0
6.1.1.5,0.0004678682523526127,0.0006633932018509781,0.0,0.0004678682523526127,0.0006633932018509781,0.00045250458168143626
1.3.1.104,0.0,0.0,0.0,0.0,0.0,0.0
4.1.2.49,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.199,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.69,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.40,0.0,0.0,0.0,0.0,0.0,0.0
3.1.6.1,0.0,0.0,0.0,0.0,0.0,0.0
1.5.1.15,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.30,0.0,0.0,0.0,0.0,0.0,0.0
5.4.3.8,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.269,0.0005558293194012129,0.0,0.0005299455988333936,0.0005558293194012129,0.0,0.0003283208475271639
7.1.1.9,0.0002869172751505062,0.00018312908475770577,0.00018488433325153993,0.0002869172751505062,0.00018312908475770577,0.0002249954106135928
2.7.1.4,0.0,0.0,0.0,0.0,0.0,0.0
3.1.11.6,0.00013949579831932761,0.0,0.0,0.00013949579831932761,0.0,5.579831932773104e-05
3.4.24.84,0.0,0.0,0.0,0.0,0.0,0.0
3.1.6.21,0.0,0.0,0.0,0.0,0.0,0.0
2.8.1.1,0.00033240997229916857,0.0030842392326270087,0.0003178892846517405,0.00033240997229916857,0.0030842392326270087,0.0014302375389008192
2.4.1.255,0.0002609686601909143,0.0,0.0,0.0002609686601909143,0.0,0.00010438746407636572
1.5.1.37,0.0,0.0,0.0,0.0,0.0,0.0
3.1.3.18,3.4059039674855934e-19,1.4437631270922767e-05,0.0,3.4059039674855934e-19,1.4437631270922767e-05,5.775052508369243e-06
3.5.2.6,0.0006124764432137219,0.0,0.0,0.0006124764432137219,0.0,0.0002449905772854888
3.1.4.46,0.0,0.0,0.0,0.0,0.0,0.0
2.3.1.268,0.0,0.0,0.0,0.0,0.0,0.0
1.6.5.5,1.4045541286810007e-18,0.0,0.0,1.4045541286810007e-18,0.0,5.618216514724003e-19
2.3.1.181,0.0,0.0,0.0001005874241004281,0.0,0.0,2.0117484820085622e-05
3.5.3.13,0.0,0.0,9.50204006373854e-19,0.0,0.0,1.9004080127477077e-19
2.5.1.7,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.27,0.0,0.0,0.0,0.0,0.0,0.0
3.1.4.1,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.57,0.0,0.0,0.0,0.0,0.0,0.0
2.7.1.218,5.6309364929064905e-05,0.0,0.0,5.6309364929064905e-05,0.0,2.2523745971625963e-05
3.5.1.47,0.0,0.0,0.0,0.0,0.0,0.0
3.4.19.5,0.0,0.0,0.0,0.0,0.0,0.0
2.7.4.9,0.0004992560276208778,0.0,1.5433098172245219e-18,0.0004992560276208778,0.0,0.00019970241104835142
6.3.5.3,0.0,0.0,0.0,0.0,0.0,0.0
6.3.4.10,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.21,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.42,0.0,0.000752106308651277,0.0,0.0,0.000752106308651277,0.0003008425234605108
1.12.98.1,0.0,0.0,0.0,0.0,0.0,0.0
1.3.1.88,0.0,0.0,0.0,0.0,0.0,0.0
3.1.1.3,0.0,0.0,0.00015174371130116809,0.0,0.0,3.034874226023362e-05
3.1.1.97,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.173,0.0,0.0,0.0,0.0,0.0,0.0
2.1.2.11,0.0009128715531666156,0.0,0.0005106198829610685,0.0009128715531666156,0.0,0.00046727259785886
1.1.3.37,0.0,0.0,0.0,0.0,0.0,0.0
2.7.2.-,0.0,0.0,0.0,0.0,0.0,0.0
2.4.2.7,0.0,0.0,0.0,0.0,0.0,0.0
2.8.1.12,0.0001451656058005426,0.0,5.983566999697301e-06,0.0001451656058005426,0.0,5.9262955720156494e-05
2.7.1.197,0.00020980686795266077,0.0,0.0,0.00020980686795266077,0.0,8.392274718106431e-05
3.1.1.13,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.100,5.263992389408569e-05,0.00018813800978305348,2.1538478423108675e-05,5.263992389408569e-05,0.00018813800978305348,0.0001006188691554774
7.3.2.7,0.0,0.0,0.0,0.0,0.0,0.0
6.3.2.34,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.46,0.0,0.0005084451538203121,0.0,0.0,0.0005084451538203121,0.00020337806152812484
1.2.5.1,7.320151810715314e-20,0.0,0.0,7.320151810715314e-20,0.0,2.9280607242861257e-20
6.3.5.-,0.0,0.00016140624652011683,0.00012174526315219698,0.0,0.00016140624652011683,8.891155123848613e-05
3.1.3.64,0.0,0.0,0.0,0.0,0.0,0.0
1.4.1.21,0.00035021864518013746,0.0,0.0,0.00035021864518013746,0.0,0.00014008745807205498
1.97.1.4,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.59,0.00026602860482876327,0.0,0.0003146364164937393,0.00026602860482876327,0.0,0.00016933872523025315
1.1.1.290,0.0,0.0,0.0,0.0,0.0,0.0
1.8.98.-,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.101,6.32525022533039e-20,0.0,0.0,6.32525022533039e-20,0.0,2.530100090132156e-20
3.1.4.56,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.63,0.0,0.0,0.0019020589825788018,0.0,0.0,0.00038041179651576034
4.2.1.167,0.0,0.0,0.00024269305064244856,0.0,0.0,4.853861012848971e-05
2.4.2.9,0.0003433402383533623,0.0,0.0,0.0003433402383533623,0.0,0.00013733609534134493
1.2.1.95,0.0,0.0,0.0,0.0,0.0,0.0
3.5.2.5,0.0,0.0,0.0,0.0,0.0,0.0
4.2.99.-,3.621629729881208e-19,0.0,0.0,3.621629729881208e-19,0.0,1.448651891952483e-19
3.1.3.77,0.0,0.0,0.0,0.0,0.0,0.0
4.1.3.27,0.0003862237320174779,0.0,0.0,0.0003862237320174779,0.0,0.00015448949280699116
6.4.1.4,0.0,0.0,0.0,0.0,0.0,0.0
2.7.9.3,0.0,0.0,0.0,0.0,0.0,0.0
5.3.2.-,0.00046795112781954936,0.0,0.0005233353922998574,0.00046795112781954936,0.0,0.00029184752958779124
3.7.1.2,0.0005710641623420518,0.0011973883887292816,0.00012084629305587177,0.0005710641623420518,0.0011973883887292816,0.0007315502790397078
2.1.1.195,0.0,0.0,0.0002794585551818798,0.0,0.0,5.589171103637596e-05
2.1.1.74,0.0,0.0,0.0,0.0,0.0,0.0
6.5.1.9,0.0,0.0,0.0,0.0,0.0,0.0
3.4.13.19,0.0,0.0013612591172610352,0.0,0.0,0.0013612591172610352,0.000544503646904414
3.2.1.n1,0.0,0.0,0.0,0.0,0.0,0.0
6.3.5.9,0.0012323094668215268,0.0,0.0,0.0012323094668215268,0.0,0.0004929237867286107
2.4.1.265,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.375,0.0,0.0,0.0,0.0,0.0,0.0
2.3.2.2,0.0,0.0,0.0005717627401837929,0.0,0.0,0.00011435254803675859
2.3.1.275,0.00019901905300886578,0.0004693894023898511,0.0,0.00019901905300886578,0.0004693894023898511,0.00026736338215948674
1.1.1.17,0.0006479776570473174,0.0,0.00011768172771098387,0.0006479776570473174,0.0,0.0002827274083611237
3.1.3.78,0.0,0.0,0.0,0.0,0.0,0.0
3.1.26.12,0.0002809397658410974,0.0,0.0,0.0002809397658410974,0.0,0.00011237590633643897
4.7.1.1,0.00019399346849133917,0.0,0.0,0.00019399346849133917,0.0,7.759738739653566e-05
6.1.1.7,0.0,0.0,0.0,0.0,0.0,0.0
2.6.1.21,0.0,0.0,0.0,0.0,0.0,0.0
4.3.1.7,1.7045496359237064e-19,0.0,0.00047124835494798773,1.7045496359237064e-19,0.0,9.424967098959761e-05
1.4.3.-,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.131,0.0,0.0,0.0,0.0,0.0,0.0
2.7.7.70,9.415594114057354e-05,0.0,0.0005398892710966869,9.415594114057354e-05,0.0,0.00014564023067556678
3.5.1.108,1.4295825889161666e-19,0.0,0.0,1.4295825889161666e-19,0.0,5.718330355664666e-20
2.7.11.13,0.0,0.0,0.0,0.0,0.0,0.0
2.1.3.15,5.7222471015574405e-05,0.0,0.0,5.7222471015574405e-05,0.0,2.2888988406229762e-05
2.3.3.10,6.891787371421602e-19,0.0,0.0,6.891787371421602e-19,0.0,2.756714948568641e-19
2.7.4.34,0.0,0.0,0.0,0.0,0.0,0.0
3.4.23.43,4.506322302932481e-05,0.0003124335886044858,0.0,4.506322302932481e-05,0.0003124335886044858,0.00014299872465352425
1.7.99.1,0.0,0.0,3.8350615431270585e-05,0.0,0.0,7.670123086254116e-06
6.3.1.21,0.0,0.0,0.0001671201042584393,0.0,0.0,3.342402085168786e-05
2.1.1.198,0.0008712964785812647,0.0,0.0,0.0008712964785812647,0.0,0.00034851859143250586
1.5.1.2,0.0,0.0,0.0,0.0,0.0,0.0
1.1.1.405,0.0,0.0002853534912312617,0.0002123832453217578,0.0,0.0002853534912312617,0.00015661804555685624
5.4.99.24,0.0,0.0,0.0,0.0,0.0,0.0
2.4.1.15,0.0020912243747654813,0.0,0.0006268197359810211,0.0020912243747654813,0.0,0.0009618536971023967
4.1.1.104,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.172,0.0,0.0,0.0,0.0,0.0,0.0
5.1.3.13,0.0,0.0,0.0,0.0,0.0,0.0
6.-.-.-,0.0013201675422343762,0.000387455339420404,1.9332414590776854e-05,0.0013201675422343762,0.000387455339420404,0.0006869156355800675
4.3.99.-,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.297,0.00023550629120853086,0.0,0.0,0.00023550629120853086,0.0,9.420251648341234e-05
2.7.7.19,9.518769454838499e-05,0.0,8.037995709653195e-05,9.518769454838499e-05,0.0,5.415106923866038e-05
2.1.1.205,0.0,0.0,0.0,0.0,0.0,0.0
2.5.1.55,0.0,0.00045930600144734803,0.0,0.0,0.00045930600144734803,0.0001837224005789392
2.7.7.72,0.0,0.0,0.0,0.0,0.0,0.0
4.1.1.19,0.0,0.0,0.0,0.0,0.0,0.0
5.3.1.24,0.0,1.0109853308975199e-17,0.0,0.0,1.0109853308975199e-17,4.04394132359008e-18
6.2.1.22,0.00097906747282568,0.0,0.0001887914419153204,0.00097906747282568,0.0,0.0004293852775133361
2.7.11.17,0.0,0.0,0.0,0.0,0.0,0.0
3.6.3.-,0.0002376623376623375,0.0,0.0,0.0002376623376623375,0.0,9.5064935064935e-05
2.7.4.23,0.00031772693190556086,1.3599374259847085e-05,0.0,0.00031772693190556086,1.3599374259847085e-05,0.00013253052246616317
5.3.1.23,0.00012308452792881845,0.0002906113186959771,0.0,0.00012308452792881845,0.0002906113186959771,0.0001654783386499182
4.1.1.22,0.0,0.0,0.00012548023686135477,0.0,0.0,2.5096047372270953e-05
2.7.1.148,0.0,0.0003563137528578683,0.0,0.0,0.0003563137528578683,0.00014252550114314733
1.14.19.41,0.0,0.0,0.0,0.0,0.0,0.0
3.5.99.2,0.0032050269251155438,0.003386858580079412,0.0014868002816731706,0.0032050269251155438,0.003386858580079412,0.0029341142584126166
1.1.1.26,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.312,0.0,0.0,0.0,0.0,0.0,0.0
2.7.1.1,0.0,0.0,0.0,0.0,0.0,0.0
4.2.1.49,0.0001831378930252529,8.260470414621892e-06,0.00015671964614119322,0.0001831378930252529,8.260470414621892e-06,0.00010790327460418858
2.3.1.4,0.0,0.0,0.0,0.0,0.0,0.0
3.5.1.97,0.0,0.0,0.0,0.0,0.0,0.0
3.4.11.-,0.0,0.0,0.0006943389886629704,0.0,0.0,0.00013886779773259408
1.3.1.14,0.0002963709677419365,0.0,0.00011917274425330553,0.0002963709677419365,0.0,0.00014238293594743572
4.2.1.109,0.0,0.0,0.0,0.0,0.0,0.0
4.3.1.14,0.0,0.0,0.0,0.0,0.0,0.0
2.1.1.168,0.0,0.0,0.0,0.0,0.0,0.0
5.4.2.2,0.0,0.0010700340262118826,0.0,0.0,0.0010700340262118826,0.000428013610484753
4.4.1.13,0.0,0.0,0.0,0.0,0.0,0.0
4.3.1.32,0.0,0.0,0.0,0.0,0.0,0.0
2.7.6.2,0.0,0.0,0.0,0.0,0.0,0.0
3.4.13.22,0.0007254815630159591,0.0,0.0,0.0007254815630159591,0.0,0.0002901926252063836
