0,Model_0,Model_1,Model_2,Model_3,Model_4,Average
GO:0034729,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004425,0.0,0.0,0.0,0.0,0.0004921532123955593,9.843064247911187e-05
GO:2001160,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000245,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008655,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032258,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000095,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008728,0.00025747376753596554,0.0,0.0,0.0,0.0,5.149475350719311e-05
GO:0000716,0.0,0.0,0.0001509054325955733,0.0,0.0,3.018108651911466e-05
GO:0007019,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070290,0.00057229283413026,0.0017239825303868672,0.001224566927856998,0.0,0.0017142245790224176,0.0010470133742793088
GO:0005845,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071035,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034639,0.0,0.0,0.00019861288918200144,0.0,0.0,3.972257783640029e-05
GO:0010273,0.0,0.0,0.0,0.0,0.0,0.0
GO:0099619,0.0,0.0002740291321582688,0.0,0.0,0.0,5.480582643165376e-05
GO:2000045,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006784,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044651,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004712,0.0,0.0,1.067586711765163e-05,0.0,0.0,2.135173423530326e-06
GO:0004664,0.0,0.0,0.0005111850198186703,0.0,0.0,0.00010223700396373406
GO:1901900,0.0,0.0,0.0,0.0,0.0,0.0
GO:0099022,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003959,0.0,0.0,0.0010965342222882812,0.0,0.0,0.00021930684445765626
GO:0016896,0.0010132680882726716,0.0,0.00015230802494829861,0.0,0.0,0.00023311522264419404
GO:1902560,0.0016608087894468442,0.0,0.0,0.0,0.0,0.00033216175788936886
GO:0030159,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008779,0.0008388157894736825,0.0,0.0,0.0,0.0,0.0001677631578947365
GO:0030295,0.0,0.0,5.0758832189939e-19,0.0,0.0,1.01517664379878e-19
GO:0008452,0.0,0.0002354475555385799,0.00041770739549185727,0.0023227347465543348,0.0,0.0005951779395169544
GO:1903398,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052796,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000310,0.0,0.0,0.00038816565014607163,0.0,0.0,7.763313002921433e-05
GO:0035251,0.0,0.00037606914230909873,0.0,0.0,0.0,7.521382846181975e-05
GO:0035621,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043103,0.0,0.0,0.00017850865544521733,0.0,0.0,3.570173108904347e-05
GO:0102343,0.0008488203416139645,0.0,0.0,0.0,0.0,0.00016976406832279288
GO:0070819,0.0,0.0,0.0003326270113154273,0.0,0.0,6.652540226308546e-05
GO:0047482,0.00036302653082061963,0.001561181927576546,0.001959194723840403,0.0,0.00040684909141456015,0.0008580504547304257
GO:0032131,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003839,0.0,0.0,0.0002218921926951126,0.0,0.0008851407782915486,0.00022140659419733226
GO:0035299,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015629,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009636,0.0,0.0,6.792364445485415e-05,5.18847088949383e-18,0.0,1.3584728890971869e-05
GO:0035241,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090419,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990569,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035145,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097635,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902416,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015691,0.0,0.0,0.0,0.0,0.0,0.0
GO:0042602,0.0,0.0,0.00029061702911531683,0.0,0.0,5.8123405823063365e-05
GO:0008353,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015942,0.0013155884424728575,0.0,0.0005892054431900109,0.0,0.0,0.0003809587771325737
GO:0035879,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006906,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006165,0.0,0.0,0.0002872665603848149,0.0,0.0,5.745331207696298e-05
GO:0006271,0.00036036036036035966,0.0,0.00024747859988134526,0.0,0.0,0.00012156779204834099
GO:0008719,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051345,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015689,0.0,0.0,0.00010889574242417791,0.0,1.0319052691702254e-18,2.1779148484835788e-05
GO:0047200,0.0,0.00035379850793073865,0.0009027730047984313,0.0,0.0005232376975841338,0.00035596184206266077
GO:0016289,0.0,0.0,0.0,8.320811156206646e-05,0.001305588966417958,0.00027775941559600486
GO:0007165,0.0,0.0,4.062929585423738e-19,0.0,0.0012766559117892672,0.0002553311823578535
GO:0004473,0.0,0.0,7.308304355513643e-05,0.0,0.0007463864099161844,0.00016389389069426416
GO:1900723,0.0016982598466160459,0.0,0.0,0.0,0.0,0.00033965196932320916
GO:0004743,0.0003730017761989333,0.0,0.0002763276228748163,0.0,0.0,0.00012986587981474992
GO:1901565,0.00029079253083678024,0.0,9.458218280050429e-06,0.0,0.0,6.005014982336614e-05
GO:0000287,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003968,0.0,0.0,0.0011442573223756332,0.0,2.3227548554991925e-07,0.00022889791957223662
GO:0008473,0.0,0.0,0.0006834106720036141,0.0,0.004819790355079009,0.0011006402054165245
GO:0061024,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071701,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046923,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006673,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030430,0.0004595470229497662,0.0,0.0,0.0,0.0010759622274512804,0.00030710185008020935
GO:0042788,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032035,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036382,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046124,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006147,0.0,0.0,0.0,0.0,0.0005462855514881181,0.00010925711029762362
GO:0140824,0.0,0.0,0.0,0.0,0.0014783411848530443,0.00029566823697060884
GO:0000959,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052733,0.00033784916566136823,0.0,0.0,0.0,0.0,6.756983313227365e-05
GO:0090156,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030244,0.0,0.0,0.00024932475094982423,0.0019392929357611999,0.0,0.00043772353734220485
GO:0015496,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009038,0.0,0.0,0.00012218310179499167,0.0,0.0,2.4436620358998334e-05
GO:0008743,0.0,0.0,6.909756909756903e-05,0.0,2.2640691880456846e-18,1.3819513819514259e-05
GO:0006451,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901089,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061603,0.0,0.0,0.0,0.002449561751998515,0.0,0.000489912350399703
GO:0009083,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009045,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904983,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047330,0.0037373141170743314,0.0014220327445971597,0.001322962153889634,0.002635516979573857,0.0,0.0018235651990269966
GO:0009273,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046069,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070199,0.0,0.0,0.0,9.640190817238555e-18,0.0,1.928038163447711e-18
GO:0051019,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032472,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015574,0.0,0.0,0.0,0.0006501696385142173,0.0,0.00013003392770284347
GO:0015087,0.0002689229897908863,0.0,0.0004811792379414711,0.0,0.0,0.00015002044554647147
GO:0030322,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071977,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033309,4.434477994891968e-18,0.0,0.0,0.0,0.0,8.868955989783937e-19
GO:0043629,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008176,9.594909585030857e-06,0.0,0.0001417384329618376,0.0,0.0,3.0266668509373693e-05
GO:0070860,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007039,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015700,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070681,0.0,0.0,0.00028251631063615923,0.0,0.0,5.6503262127231844e-05
GO:0034071,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000448,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031571,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036211,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006491,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001068,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015538,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005694,0.0006316029578627572,0.0,0.00010427925150888494,0.0,0.0,0.00014717644187432844
GO:0050243,8.976212430291102e-19,0.0021223694475411186,0.0003457213309207483,0.0,0.0,0.0004936181556923736
GO:0043633,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018685,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000319,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018206,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019171,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000137,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032585,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902693,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032757,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902975,0.0,0.0,0.0,0.0,3.982254394446009e-18,7.964508788892018e-19
GO:0050393,0.0,0.0012289774888804945,0.0013267970238739495,0.0,0.0,0.0005111549025508888
GO:0006448,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006446,0.0,0.0,2.993742227863706e-19,0.0,0.00048295081564505915,9.65901631290119e-05
GO:0070063,0.0,0.00019039321463149865,0.0,0.0,0.0,3.8078642926299734e-05
GO:0008814,0.0,0.003990982532951133,0.0017295238590631454,0.002329192546583848,0.0,0.001609939787719625
GO:1901359,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033528,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018169,0.0005716743497566571,0.0,0.0003313074605180254,0.0,0.0,0.0001805963620549365
GO:0032454,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072669,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004328,0.0,0.0,2.414735078559715e-19,0.0,0.0,4.82947015711943e-20
GO:0006661,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061610,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009744,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045721,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000345,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005884,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001208,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017128,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019491,0.0007603042518777895,0.0,0.00028646656134807813,0.0,0.0014214645287895715,0.0004936470684030878
GO:0140014,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008609,1.968676455783232e-18,0.0,6.343769430315267e-19,0.0,0.0,5.206106797629517e-19
GO:0052873,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016872,0.0,0.0,0.0001597029646105009,0.0,0.0,3.194059292210018e-05
GO:0032196,0.0,0.0003345006964322236,0.00044520169568919646,0.0,0.0,0.000155940478424284
GO:0050182,0.0,0.0008457206267023145,0.0,0.0,0.0,0.0001691441253404629
GO:0031860,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004780,0.0,0.0,5.893126955356276e-19,0.0,0.0,1.1786253910712552e-19
GO:0035312,0.0,0.0,4.891941460360739e-06,0.0,0.0,9.783882920721478e-07
GO:0015299,0.0,0.0,0.0,0.0,0.0006156246615139662,0.00012312493230279324
GO:0001671,0.0013542664872198422,0.0,0.0003938370939950598,0.005122729973266188,0.0,0.0013741667108962178
GO:0005737,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009204,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110051,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006406,1.171079059613013e-19,0.0,0.0,0.0,0.0,2.342158119226026e-20
GO:0110121,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046348,0.0,0.0012554637549238852,7.558764019683781e-05,0.0,0.0,0.0002662102790241446
GO:0051289,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009168,0.0,0.0,0.0,0.0,0.0025186311435104144,0.0005037262287020829
GO:0022900,0.0005921548001609293,0.0,0.0,0.0,0.0,0.00011843096003218586
GO:0003690,0.0,0.0,0.00033839747311490353,0.0,0.0,6.76794946229807e-05
GO:0005344,2.343713458602075e-19,0.0,0.0,0.0,0.0,4.68742691720415e-20
GO:0030268,0.0,0.0,0.00013783938565705401,0.0,0.0,2.7567877131410803e-05
GO:0008764,0.0,0.00035710107576123043,0.0003379949875183628,3.2485053189252635e-18,0.0010474334367368031,0.00034850590000327995
GO:0000467,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000114,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015499,0.001563649483959572,0.0,0.0007737680137928777,0.0,0.0008063649421288315,0.0006287564879762563
GO:0045881,0.0,0.0,9.008387119042696e-06,0.0025199708004035215,0.0,0.0005057958375045129
GO:0000460,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004252,0.0,0.0,9.988998729243827e-06,0.0,0.0,1.9977997458487655e-06
GO:0045033,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090305,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008962,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000444,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009113,0.0,0.0,2.9049891322765364e-19,0.0,0.0,5.809978264553073e-20
GO:0140224,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106364,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006188,0.0,0.0,8.795989785302189e-05,0.0,0.0,1.7591979570604378e-05
GO:0035719,0.0,0.0,1.3898719614462718e-19,0.0,0.0,2.7797439228925434e-20
GO:0070086,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019825,0.0,0.0,0.00010101010101010085,0.0,0.0,2.020202020202017e-05
GO:0070772,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008657,0.0,0.0,0.0,0.0,0.0,0.0
GO:0035598,0.0013807459261551143,0.0004453579547523448,0.0003659082312219756,0.000731345479774004,0.0,0.0005846715183806877
GO:0043530,0.0,0.00010783510783510769,0.0,0.0,0.0,2.1567021567021537e-05
GO:0004934,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005829,1.7959490104230444e-18,0.0,7.575317470993737e-05,0.0,0.0,1.5150634941987834e-05
GO:0008650,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009061,0.0,0.0,0.000664775107789309,0.0,0.0,0.0001329550215578618
GO:0001188,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019933,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006511,0.0,0.0,0.0001169343477035783,0.0,0.0,2.338686954071566e-05
GO:0006038,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009011,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006522,0.0017029405421728106,0.0008580925209488951,0.0008399870174563581,0.0016514248852123137,0.0,0.0010104889931580755
GO:0016759,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050277,0.0,0.0,0.0004996220143239025,0.0,0.0,9.99244028647805e-05
GO:0047780,0.0,0.0,0.0003621153173631741,0.0,0.0,7.242306347263482e-05
GO:0016758,0.0,0.0,0.0014059026512910503,0.0,0.0,0.0002811805302582101
GO:0008867,0.0,0.0,0.0,0.0005568339656280433,0.0,0.00011136679312560866
GO:0031503,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990124,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030433,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018537,0.0,0.0,0.0,0.0,0.0,0.0
GO:0055088,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033212,3.74428157324562e-18,0.0,8.632468809460004e-05,0.0,0.0006162930396074893,0.00014052354554041862
GO:0032443,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004662,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000131,0.0,0.0,5.161018662565292e-19,0.0,0.0,1.0322037325130584e-19
GO:0030148,1.3112418850379172e-18,0.0,0.0,0.0,0.0,2.622483770075834e-19
GO:0009340,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005975,0.0,0.0,0.0001234567901234563,0.0,0.0,2.4691358024691262e-05
GO:0045002,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047816,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051988,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034431,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008908,0.0012841841027833583,0.0,0.0,0.0,0.0009415061194150931,0.00044513804443969024
GO:0030174,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005549,0.0,0.0,9.50513817306931e-05,0.0,1.1121142808053317e-18,1.9010276346138843e-05
GO:0008984,0.0,0.0003692716870845292,0.0008498827602727296,0.0,0.0,0.00024383088947145174
GO:0030735,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070180,0.0,0.0,6.041053318043609e-19,0.0,0.0015085497591765791,0.00030170995183531596
GO:0009039,0.0003418803418803412,0.0010944264438693286,0.0,0.0,0.0,0.00028726135714993395
GO:0005856,0.0,0.0,0.00011923762298306489,0.0,0.0,2.3847524596612976e-05
GO:0033882,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051595,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015112,0.0,0.0,0.00037080511784590376,0.00101292543436619,0.0,0.00027674611044241874
GO:0003681,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990165,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018522,0.0011179765130984597,0.0,0.0,0.0,0.00011583340092582965,0.00024676198280485786
GO:0050262,0.0,0.0,0.0012031811611252986,0.0021667386604220067,0.0,0.000673983964309461
GO:0103068,0.0004421891969788963,0.0,0.0010901125838124323,0.0,0.0,0.0003064603561582657
GO:0009331,0.0,0.0,0.0,0.0008443128222333492,0.0,0.00016886256444666983
GO:0035556,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004526,0.0002974428593683926,0.0,0.0,0.0,0.0,5.948857187367852e-05
GO:0071400,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034660,0.0,0.0,7.802069425901271e-05,0.0,0.0,1.560413885180254e-05
GO:0034553,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004067,0.0,0.0,0.0,0.0,0.0017204253312878737,0.0003440850662575747
GO:0008417,0.001424339986843671,0.0,0.0,0.0,0.0,0.0002848679973687342
GO:0042779,0.0,6.930380639117554e-19,0.0003860815646052901,0.0,0.0008867615763975951,0.0002545686282005772
GO:0016598,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004071,0.0,0.0,0.00015183655241710376,0.0,0.0,3.036731048342075e-05
GO:0005262,0.0,0.00040463470478040625,3.6334571715005117e-19,0.0,0.00023512179304023022,0.00012795129956412736
GO:1900378,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016231,0.00034160513255053807,0.0,0.0001281016201087258,0.0,0.0,9.394135053185277e-05
GO:0001732,0.0006344800928940207,0.00045751033532384107,0.0,0.0,0.0,0.00021839808564357233
GO:0033951,0.0,0.0003073440096558594,0.00010477146677401552,0.0,0.0,8.242309528597499e-05
GO:0106361,0.00025207300000412394,0.0,0.00025064120505733674,0.0,0.0,0.00010054284101229213
GO:0034504,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004813,0.0,0.0,0.0006481475677235449,0.0,0.0,0.00012962951354470898
GO:0102953,0.0,0.0,0.0021752898703903067,0.0,0.0002418073534496506,0.0004834194447679915
GO:0031966,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048284,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016150,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015474,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005885,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015706,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001227,5.379282768685602e-19,0.0,0.0,0.0,0.0,1.0758565537371204e-19
GO:0044090,3.127211913254114e-18,0.0,0.0,0.0,0.0,6.254423826508228e-19
GO:2000805,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070260,0.0,0.0,0.0,5.489104099056806e-18,0.0,1.0978208198113612e-18
GO:0042542,0.0005146260844938161,0.0,0.0,0.0,0.0,0.00010292521689876323
GO:0052036,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047808,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007000,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000250,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015450,0.0005656565656565656,0.0,0.00031195541878984367,0.0,0.00044535158496069026,0.0002645927138814199
GO:0000779,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051715,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004797,0.0,0.00010282441754522949,0.0002893492206122541,0.0,0.0,7.843472763149671e-05
GO:0042720,0.0,0.0,0.0,0.0,0.0,0.0
GO:0120124,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006167,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015168,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043729,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019806,0.0,0.0,2.9859313569898813e-05,8.729812309035256e-05,0.0,2.3431487332050273e-05
GO:0140570,0.0,0.0,0.0,0.0,0.0,0.0
GO:2001295,0.0,0.0012383495101463352,0.0,0.0,0.0,0.00024766990202926704
GO:0015760,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008953,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001868,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031176,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043236,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031224,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004721,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008742,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046827,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051992,0.0007927616870794983,0.0,8.953174695149962e-06,0.0,0.0,0.00016034297235492965
GO:0008526,0.0,0.0,0.0,0.001112653338782603,0.0,0.0002225306677565206
GO:0043967,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015948,0.0,0.0,8.897023310201657e-06,0.0,0.0014218100711751091,0.0002861414188970622
GO:0005875,0.0,0.0,0.0,0.0,0.0,0.0
GO:0055092,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004161,0.0003636430612867392,0.0,0.00022036000479056054,0.0,0.0,0.00011680061321545994
GO:0001079,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008849,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097358,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061733,0.0,0.0,0.0,0.0,0.00012242947900531603,2.4485895801063207e-05
GO:0015473,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019240,0.0,0.0,0.00013846017819230252,0.0,0.0,2.7692035638460504e-05
GO:0033748,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000139,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031145,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000679,0.0,0.0,0.0,0.0,0.0,0.0
GO:0140281,0.0,0.0,2.482657260184165e-19,0.0,0.0,4.96531452036833e-20
GO:0035494,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000915,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043215,0.0,0.0,0.0,0.0,0.0,0.0
GO:0102212,0.0012783036359827935,0.0,0.0006667317832832586,0.0,0.0,0.0003890070838532104
GO:0052593,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047761,0.0,0.002731292434838119,0.0,0.0,0.0011321395256181435,0.0007726863920912524
GO:0036429,0.0,0.0,0.0006923668511435094,4.176554342667274e-05,0.0,0.00014682647891403643
GO:2000143,0.0,0.0,0.0,0.0,0.0013775453996365346,0.0002755090799273069
GO:0016236,0.0,0.0,0.0,0.0,0.0009394150119746912,0.00018788300239493824
GO:0022898,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006004,0.0,0.0,0.00011898551491342443,0.0,0.0,2.3797102982684886e-05
GO:0015343,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006102,0.0,0.0,1.030603980897086e-05,0.0,0.0,2.061207961794172e-06
GO:0052907,0.0010204081632653038,0.0006618115917709855,0.00023382800120351797,0.0,0.00027310912363916976,0.00043783137597579544
GO:0019529,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072741,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032453,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006523,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000032,0.0,0.0,2.2684121692896113e-19,0.0,0.0,4.5368243385792224e-20
GO:0010436,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032216,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051598,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008906,0.0,0.0,0.0006432921219598788,0.0,0.0,0.00012865842439197575
GO:0055070,0.0,0.0,0.0001256168053010008,0.0,0.0,2.512336106020016e-05
GO:0060701,0.0,0.0,0.0,0.0029169805195397264,0.0,0.0005833961039079453
GO:0045039,0.0,0.0,0.0,0.0,0.0,0.0
GO:0036524,0.0,0.0006317281716179215,0.0,0.0,0.0,0.0001263456343235843
GO:0070404,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000346,0.0,0.0,0.0,0.0,0.0,0.0
GO:0080100,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033744,0.0,0.0007279338889945497,0.00012248744801813987,0.0,0.0022972049822589102,0.0006295252638543199
GO:0046507,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052589,0.0,0.0005281151298468746,0.00016699196276884285,0.0,0.0,0.0001390214185231435
GO:0016832,0.003580412414469261,0.0,0.0015230412794266972,0.0,1.4886899310804819e-18,0.001020690738779192
GO:0009299,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030488,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050081,2.8753748636859052e-05,0.0,0.0006532196728171308,0.0,0.0,0.00013639468429079798
GO:0033730,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008641,0.0,0.0,0.0,0.0,5.139665789663874e-18,1.0279331579327747e-18
GO:0043772,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043811,0.00029573745774287194,0.0009921547843620964,0.00018191824874507346,0.0,0.0005000397487876604,0.0003939700479275405
GO:0051880,0.0,0.0,1.1612291990771912e-18,0.0,0.0,2.3224583981543824e-19
GO:2001163,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034098,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004558,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019306,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045739,0.0,0.0,0.0,0.0,0.0,0.0
GO:0097010,0.0,0.0,0.0,0.0,0.0,0.0
